x_val,y_added,y_removed,y_combined
 pOrig->flags & EP_Resolved ,3,3,6
 iIdx<sizeof(zIdxStr)-1 ,3,3,6
 a!=0 ,3,3,6
p->iSize<=p->nBuf,3,3,6
 p->iTable>=0 ,3,3,6
 fg&(MEM_Int|MEM_Real) ,3,3,6
 p->pTabSchema!=0 ,3,3,6
 mem5.currentCount>0 || mem5.currentOut==0 ,3,3,6
 pExpr->pRight==0 ,3,3,6
 iPage>1 ,3,3,6
 db->pDfltColl!=0 ,3,3,6
 u.bi.pC->pCursor!=0 ,3,3,6
 (pPager->state>=locktype) || (pPager->state==PAGER_UNLOCK && locktype==PAGER_SHARED) || (pPager->state==PAGER_RESERVED && locktype==PAGER_EXCLUSIVE) ,3,3,6
 op==TK_UPDATE || op==TK_INSERT || op==TK_DELETE ,3,3,6
 op!=TK_GE || c==WO_GE ,3,3,6
head == 0,3,3,6
 pOp->p4.z==0 || pOp->p3==1 || pOp->p3==0 ,3,3,6
 pExpr->iColumn>=-1 && pExpr->iColumn<pTab->nCol ,3,3,6
 compatible[RTREE_EQ & 7]==0 ,3,3,6
nNumberOfBytesToUnlockLow == (DWORD)SHARED_SIZE || nNumberOfBytesToUnlockLow == 1,3,3,6
 i+size<=usableSize ,3,3,6
 sqlite3BtreeHoldsMutex(p->pSrc) ,3,3,6
 pRight->op==TK_VARIABLE || pRight->op==TK_REGISTER ,3,3,6
 nBytes>=0 ,3,3,6
" GLOBAL(int, mutexIsInit) ",3,3,6
" (x = va_arg(ap,int))!=0 ",3,3,6
 (pTerm->wtFlags & TERM_ORINFO)!=0 ,3,3,6
 pOrTerm->leftCursor==iCursor ,3,3,6
 locktype==NO_LOCK ,3,3,6
 pMem->enc!=0 ,3,3,6
 pE->op!=TK_DOT || (pE->pLeft!=0 && pE->pLeft->op==TK_ID) ,3,3,6
 newPgno>0 ,3,3,6
 pc>=0 && pc<p->nOp ,3,3,6
 WO_GE==SQLITE_INDEX_CONSTRAINT_GE ,3,3,6
" pPager->fd->pMethods==0 || sqlite3OsFileControl(pPager->fd,SQLITE_FCNTL_DB_UNCHANGED,0)>=SQLITE_OK ",3,3,6
 pParent->pHaving==0 ,3,3,6
 TK_REM==OP_Remainder ,3,3,6
 pOrWc->nTerm>=2 ,3,3,6
 u.aq.pSavepoint==db->pSavepoint ,3,3,6
 nKey==4 ,3,3,6
tindex == idx,3,3,6
 pTerm->sortOrder==0 || pTerm->sortOrder==1 ,3,3,6
(((size_t)(chunk2mem(p))) % alignment) == 0,3,3,6
 pOrTerm->wtFlags & (TERM_COPIED|TERM_VIRTUAL) ,3,3,6
 pOp->p4type==P4_INTARRAY ,3,3,6
 zByte!=0 ,3,3,6
 u.bx.iSet==-1 || u.bx.iSet>=0 ,3,3,6
 sizeof(res.azResult[0])>= sizeof(res.nData) ,3,3,6
 u.bf.pC!=0 ,3,3,6
 pMem1->enc==pMem2->enc ,3,3,6
 pPage->cellOffset == hdr + 12 - 4*pPage->leaf ,3,3,6
" xCmp(apSegment[i], apSegment[i+1])<0 ",3,3,6
 p->apCsr[pOp->p1]!=0 ,3,3,6
 pPage->nOverflow<=ArraySize(pPage->aOvfl) ,3,3,6
 rc!=0 || !zName || (pColName->flags&MEM_Term)!=0 ,3,3,6
 iFirst>=0 ,3,3,6
 pName==0 ,3,3,6
 pTabItem->pTab ,3,3,6
 nCell>=0 && nCell<=MX_CELL(pPage->pBt) && MX_CELL(pPage->pBt)<=5460 ,3,3,6
 u.az.pC!=0 ,3,3,6
 pCur->apPage[pCur->iPage]->isInit ,3,3,6
 iPos>p->iLastPos || (iPos==0 && p->iLastPos==0) ,3,3,6
 op==TK_CASE ,3,3,6
" pCur->apPage[pCur->iPage-1], pCur->aiIdx[pCur->iPage-1], pCur->apPage[pCur->iPage]->pgno ",3,3,6
 (pVal->flags&MEM_Blob)==0 ,3,3,6
!cinuse(p),3,3,6
 pExpr->u.zToken[0]!=0 ,3,3,6
 pBt->usableSize<=pBt->pageSize && pBt->usableSize+255>=pBt->pageSize,3,3,6
 pOpen->pPrev->pNext==pOpen ,3,3,6
 pVTab->nRef>0 ,3,3,6
 mem0.nScratchFree<(u32)sqlite3GlobalConfig.nScratch ,3,3,6
 pAndTerm->pExpr ,3,3,6
 u.bf.pC->pCursor!=0 ,3,3,6
 bufpt>buf ,3,3,6
 sqlite3SafetyCheckSickOrOk(db) ,3,3,6
 u.az.oc!=OP_SeekGe || u.az.r.flags==0 ,3,3,6
" !ExprHasAnyProperty(pB, EP_TokenOnly|EP_Reduced) ",3,3,6
uPattern!=0,3,3,6
 p->nOp - i >= 3 ,3,3,6
u->child[0] != u,3,3,6
 pBt->usableSize > 4 ,3,3,6
 !SAVEPOINT_BEGIN && SAVEPOINT_RELEASE==1 && SAVEPOINT_ROLLBACK==2 ,3,3,6
 p->zSql==0 ,3,3,6
 pPage->intKey || nKey>=0 ,3,3,6
" sqlite3ExprIsInteger(pE, &i)==0 ",3,3,6
 p->pEList && pPrior->pEList ,3,3,6
 eLock==READ_LOCK || pIter->pBtree==p || pIter->eLock==READ_LOCK,3,3,6
 (nCellKey & SQLITE_MAX_U32)==(u64)nCellKey ,3,3,6
 zTab==0 && zDb==0 ,3,3,6
 (p->flags2 & EP2_Irreducible)==0 ,3,3,6
(Sint32)src_rect.x < (Sint32)src_rect.w,3,3,6
 argc==2 || argc==3 ,3,3,6
 fg & MEM_Real ,3,3,6
 sizeof(t)+sizeof(pid)<=(size_t)nBuf ,3,3,6
 axis_count <= T1_MAX_MM_AXIS ,3,3,6
(b->y1 - b->y0) > 0,3,3,6
 block == NULL ,3,3,6
 iType-2 < ArraySize(staticMutexes) ,3,3,6
 z[0]=='?' ,3,3,6
 (*ppPage)->pPager==pPager || (*ppPage)->pPager==0 ,3,3,6
 sqlite3SafetyCheckOk(db) ,3,3,6
 pTo->db==0 || sqlite3_mutex_held(pTo->db->mutex) ,3,3,6
 pBlob==sqlite3_value_blob(argv[0]) ,3,3,6
 p->pPrev==0 || p->pPrev->db==p->db ,3,3,6
 start>=pPage->hdrOffset+6+pPage->childPtrSize ,3,3,6
 sqlite3_mutex_notheld(p->pBt->mutex) ,3,3,6
 rc!=SQLITE_ROW ,3,3,6
 !pBt->pCursor ,3,3,6
 r<nMaxCells ,3,3,6
hashIsEmpty(pRtree),3,3,6
 !pS ,3,3,6
 u.bd.pC->pseudoTableReg==0 ,3,3,6
 pExpr->op>=TK_GT && pExpr->op<=TK_GE ,3,3,6
 pList->a!=0 || (pList->nExpr==0 && pList->nAlloc==0) ,3,3,6
 u.ci.pCur->pVtabCursor ,3,3,6
 !pCsr->pBt->readOnly && pCsr->pBt->inTransaction==TRANS_WRITE ,3,3,6
 pCol->affinity-SQLITE_AFF_TEXT >= 0 ,3,3,6
 pParent->pOrderBy==0 ,3,3,6
 pNew ,3,3,6
 pthreadMutexHeld(p) ,3,3,6
pinuse(oldfirst),3,3,6
 iType-2 < ArraySize(winMutex_staticMutexes) ,3,3,6
 pPage->pDirtyNext || pPage==p->pDirtyTail ,3,3,6
 pIx->pSchema==pTab->pSchema ,3,3,6
" SQLITE_OK==querySharedCacheTableLock(p, MASTER_ROOT, READ_LOCK) ",3,3,6
 pExpr->pTab && j<pExpr->pTab->nCol ,3,3,6
 cntNew[0]>0 || (pParent->pgno==1 && pParent->nCell==0) ,3,3,6
 db->nStatement>=0 && db->nSavepoint>=0 ,3,3,6
 (u.bc.aMx[u.bc.nField].flags & MEM_Null)==0 ,3,3,6
 sqlite3_mutex_held(p->pBt->mutex) ,3,3,6
 !pColl || pColl->xCmp ,3,3,6
 u.az.oc!=OP_SeekLt || u.az.r.flags==0 ,3,3,6
 pBt->nTransaction>0 ,3,3,6
 pRight==0 || p->zMalloc==0 ,3,3,6
" !ExprHasProperty(sAggInfo.aFunc[i].pExpr, EP_xIsSelect) ",3,3,6
 u.az.oc!=OP_SeekGt || u.az.r.flags==UNPACKED_INCRKEY ,3,3,6
 !pLater->locked || pLater->wantToLock>0 ,3,3,6
 iDb<SQLITE_MAX_ATTACHED+2 ,3,3,6
 p->wantToLock==0 ,3,3,6
 pcache1.pLruHead!=pPage && pcache1.pLruTail!=pPage ,3,3,6
 u.bh.pC->isTable || pOp->opcode==OP_RowKey ,3,3,6
 pEList->a[0].pExpr ,3,3,6
 pVfs->mxPathname==MAX_PATHNAME ,3,3,6
 cbrk+size<=usableSize && cbrk>=iCellFirst ,3,3,6
 iDb<pParse->db->nDb ,3,3,6
 pPage==p->pDirty ,3,3,6
" strcmp(db->aDb[db->nDb-1].zName,""vacuum_db"")==0 ",3,3,6
 pParse==sqlite3ParseToplevel(pParse) ,3,3,6
 u.bg.pC->pCursor!=0 ,3,3,6
 pPager->state>=SHARED_LOCK ,3,3,6
 nWrite==db->writeVdbeCnt ,3,3,6
 TK_LE==TK_GT+1 ,3,3,6
 p->sharable==0 || p->locked==0 || sqlite3_mutex_held(p->db->mutex) ,3,3,6
 u.an.zAffinity[pOp->p2]==0 ,3,3,6
 sizeof(u64)==8 || sizeof(u64)==4 ,3,3,6
 pMem->flags&MEM_Str ,3,3,6
 isMainJrnl || pDone ,3,3,6
 sqlite3_value_type(argv[1])==SQLITE_NULL || sqlite3_context_db_handle(context)->mallocFailed ,3,3,6
 pSrc->a!=0 ,3,3,6
 iSavepoint>=0 || (iSavepoint==-1 && op==SAVEPOINT_ROLLBACK) ,3,3,6
 pIndex->onError!=OE_None ,3,3,6
 pToken ,3,3,6
 pMem1->enc==SQLITE_UTF8 || pMem1->enc==SQLITE_UTF16LE || pMem1->enc==SQLITE_UTF16BE ,3,3,6
 (int)strlen(conchPath) == len+7 ,3,3,6
 pFrom->nSrc==1 ,3,3,6
 nData==(pRtree->nDim*2 + 3) ,3,3,6
 u.bv.nRoot>0 ,3,3,6
 to_op==OP_ToText || aff!=SQLITE_AFF_TEXT ,3,3,6
 checkSavepointCount(db) ,3,3,6
 pParent->pGroupBy==0 ,3,3,6
 createFlag==1 || createFlag==0 ,3,3,6
 pDel==0 || pDel==pColl ,3,3,6
 u.by.pProgram->nOp>0 ,3,3,6
 p->op==TK_UNION ,3,3,6
 nReserve>=0 && nReserve<=255 ,3,3,6
 0==pTable->pIndex ,3,3,6
 pIn!=0 ,3,3,6
releaser != NULL,3,3,6
 MX_CELL_SIZE(pBt)>=nCell ,3,3,6
 (*ppLast)->pRight==0 ,3,3,6
 !pBt->pWriter ,3,3,6
 CURSOR_INVALID < CURSOR_REQUIRESEEK ,3,3,6
 pPager->dbOrigSize==0 ,3,3,6
 pPrior!=0 && nByte>0 ,3,3,6
 pOp->p5==0 || pOp->p5==1 ,3,3,6
u->child[0]->parent == u,3,3,6
 pPg->nRef>0 || pPg->pPager->memDb ,3,3,6
 u.ch.pModule->xColumn ,3,3,6
 pParse->db->mallocFailed==0 ,3,3,6
 *p1!=0 && *p2!=0 ,3,3,6
 m.z==m.zMalloc ,3,3,6
 !isOpen(pPager->jfd) ,3,3,6
pool->head == NULL,3,3,6
 wrFlag==0 || p->inTrans==TRANS_WRITE ,3,3,6
 zRawSql[0]==':' || zRawSql[0]=='$' || zRawSql[0]=='@' ,3,3,6
nNumberOfBytesToUnlockLow == (DWORD)SHARED_SIZE,3,3,6
 n>0 && tokenType!=TK_ILLEGAL ,3,3,6
 n<=9 ,3,3,6
 pCur->apPage[pCur->iPage]->leaf ,3,3,6
 regRow!=pDest->iMem+i ,3,3,6
 pBt->nRef>0 ,3,3,6
 0==(pMem->flags&MEM_Dyn) && !pMem->xDel ,3,3,6
p != NULL,3,3,6
 p->pLimit==0 ,3,3,6
nKey==elem->nKey,3,3,6
 pPage->hdrOffset==(pPage->pgno==1 ? 100 : 0) ,3,3,6
 offset%JOURNAL_HDR_SZ(pPager)==0 ,3,3,6
 pExcept==0 || pExcept->pBt==pBt ,3,3,6
 pNode->pNext==0 ,3,3,6
 pOp->p2>0 && pOp->p2<p->nOp ,3,3,6
 db->aDb[iDb].pBt!=0 || iDb==1 ,3,3,6
 (!isDelete && zName) || eType!=SQLITE_OPEN_MASTER_JOURNAL ,3,3,6
 pList->a!=0 ,3,3,6
 (WO_EQ<<(op-TK_EQ)) < 0x7fff ,3,3,6
 pName2!=0 ,3,3,6
 pTokenizer && pModule ,3,3,6
" !ExprHasProperty(pE, EP_xIsSelect) ",3,3,6
 leafCorrection==0 ,3,3,6
 pCur->aiIdx[pCur->iPage]==pCur->apPage[pCur->iPage]->nCell-1 ,3,3,6
 !pParse->pNewTrigger ,3,3,6
 pOp->opflags==sqlite3OpcodeProperty[pOp->opcode] ,3,3,6
 db->lookaside.nOut==0 ,3,3,6
entry == pool->head,3,3,6
 i > mem3.aPool[i-1].u.hdr.prevSize ,3,3,6
 p==pIndex ,3,3,6
 p->pNext==0 || p->pNext->db==p->db ,3,3,6
 (new_size & (new_size-1))==0 ,3,3,6
 eMode==PAGER_LOCKINGMODE_QUERY || eMode==PAGER_LOCKINGMODE_NORMAL || eMode==PAGER_LOCKINGMODE_EXCLUSIVE ,3,3,6
 !pSelect && pCons && pEnd ,3,3,6
 (*p1&0xFE)==0 && (*p2&0xFE)==0 ,3,3,6
 sqlite3GlobalConfig.nRefInitMutex==0 ,3,3,6
 pPage->nCell==0 ,3,3,6
 fd>=0 ,3,3,6
 nExtra>=nColl ,3,3,6
 pPage->pDirtyNext->pDirtyPrev==0 ,3,3,6
 locktype==SHARED_LOCK ,3,3,6
 p->iStatement==(db->nStatement+db->nSavepoint) ,3,3,6
 iOvflSpace<=pBt->pageSize ,3,3,6
 argc>1 ,3,3,6
 to_op==OP_ToInt || aff!=SQLITE_AFF_INTEGER ,3,3,6
 iHeight>=0 ,3,3,6
 rc!=SQLITE_OK || !pCsr->pNode || pCsr->iCell<NCELL(pCsr->pNode) ,3,3,6
 (pVal->flags & (MEM_Ephem|MEM_Static))!=0 ,3,3,6
(char*)oldfirst > (char*)q,3,3,6
pDup,3,3,6
 WO_MATCH==SQLITE_INDEX_CONSTRAINT_MATCH ,3,3,6
"sint8, sizeof(Sint8) == 1",3,3,6
 p->locked ,3,3,6
 iDb==1 || sqlite3BtreeHoldsMutex(db->aDb[iDb].pBt) ,3,3,6
 rc==SQLITE_ERROR ,3,3,6
 pc>=iCellFirst && pc<=iCellLast ,3,3,6
!is_small(sz),3,3,6
 useTempTable==0 ,3,3,6
 !db || pRet ,3,3,6
 pPg->pgno!=PAGER_MJ_PGNO(pPager) ,3,3,6
 db==0 || p->pUnlockConnection!=db ,3,3,6
 u.ba.pC->isTable ,3,3,6
 (pTerm->wtFlags & TERM_CODED)==0 ,3,3,6
 id-2 < (int)(sizeof(aStatic)/sizeof(aStatic[0])) ,3,3,6
 u.bg.pC!=0 ,3,3,6
 iTrigDb==iDb || iTrigDb==1 ,3,3,6
 !pBt->pPage1 && !pBt->pCursor ,3,3,6
 p->pRight!=0 ,3,3,6
 p2==0 ,3,3,6
 pLock->locktype==pFile->locktype ,3,3,6
 pOp->p2!=0 ,3,3,6
 len==sqlite3_value_bytes(argv[0]) ,3,3,6
 pParse==pWalker->pParse ,3,3,6
 pTerm->leftCursor==iCur ,3,3,6
 aData ,3,3,6
 cbrk>=iCellFirst ,3,3,6
 pPage->iKey==iOld ,3,3,6
 EIGHT_BYTE_ALIGNMENT(pPager->jfd) ,3,3,6
 eType==SQLITE_OPEN_MAIN_DB || eType==SQLITE_OPEN_TEMP_DB || eType==SQLITE_OPEN_MAIN_JOURNAL || eType==SQLITE_OPEN_TEMP_JOURNAL || eType==SQLITE_OPEN_SUBJOURNAL || eType==SQLITE_OPEN_MASTER_JOURNAL || eType==SQLITE_OPEN_TRANSIENT_DB ,3,3,6
 pPager->state>=PAGER_EXCLUSIVE ,3,3,6
 (!isDelete && zName) || eType!=SQLITE_OPEN_MAIN_JOURNAL ,3,3,6
chunksize(u) == tsize,3,3,6
 SQLITE_UTF8==1 && SQLITE_UTF16LE==2 && SQLITE_UTF16BE==3 ,3,3,6
 pOther!=pDef && pOther->pNext!=pDef ,3,3,6
 !subjRequiresPage(pPg) || pPg->pgno<=pPg->pPager->dbSize ,3,3,6
 pExpr->op!=TK_LT || op==OP_Ge ,3,3,6
 u.bl.pC!=0 ,3,3,6
 pNew->pOpen==NULL ,3,3,6
 0==(p->db->flags&SQLITE_ReadUncommitted) || eLock==WRITE_LOCK ,3,3,6
 cmap->indices != NULL ,3,3,6
SQLITE_DEFAULT_PAGE_SIZE<=SQLITE_MAX_DEFAULT_PAGE_SIZE,3,3,6
 u.am.pC->pVtabCursor==0 ,3,3,6
 pParse->iCacheLevel==0 ,3,3,6
allocator != NULL,3,3,6
 j==0 || j>i+size ,3,3,6
 pTab && !pTab->pSelect && pExpr ,3,3,6
 !db->pVTab ,3,3,6
 iCur<p->nCursor ,3,3,6
 u.am.p1<p->nCursor ,3,3,6
 pColl ,3,3,6
gTunePlayer != NULL,3,3,6
 db2 ,3,3,6
 argc==2 ,3,3,6
 pNew->nCol>0 ,3,3,6
 pExpr->op!=TK_NE || op==OP_Eq ,3,3,6
 db->mallocFailed || pItem->pExpr==pSpan->pExpr ,3,3,6
 pTable->pSchema==pTrigger->pSchema || iDb==1 ,3,3,6
 !pPrior->pLimit ,3,3,6
 pBt->maxLeaf + 23 <= MX_CELL_SIZE(pBt) ,3,3,6
 u.an.zAffinity!=0 ,3,3,6
 u.bg.pC->rowidIsValid ,3,3,6
 pReader->aNode ,3,3,6
 pExpr->flags&EP_xIsSelect ,3,3,6
!isView || pTrigger,3,3,6
 pExpr->op==TK_EQ || pExpr->op==TK_IN || pExpr->op==TK_LT || pExpr->op==TK_GT || pExpr->op==TK_GE || pExpr->op==TK_LE || pExpr->op==TK_NE || pExpr->op==TK_IS || pExpr->op==TK_ISNOT ,3,3,6
 p->nLeavesStmt<p->nLeavesTotal ,3,3,6
 pOp->p5<db->nDb ,3,3,6
remainder_size == element_size,3,3,6
 next==0 || rc==SQLITE_DONE ,3,3,6
 zFilename ,3,3,6
 mask==-1 || mask==0 ,3,3,6
 u.bv.z==0 ,3,3,6
 db->aDb[iDb].pSchema ,3,3,6
 !db->xCollNeeded || !db->xCollNeeded16 ,3,3,6
 pPager->tempFile ,3,3,6
p->bk->fd == p,3,3,6
 db->activeVdbeCnt>0 ,3,3,6
pEList == 0 || pSelect == 0,3,3,6
 bRev==0 || bRev==1 ,3,3,6
 pPager->dbFileSize>0 ,3,3,6
 pB->pRight==0 || pB->v<=pB->pRight->v ,3,3,6
 zSrcData ,3,3,6
 db==0 || p->pBlockingConnection!=db ,3,3,6
 pPage->nCell>0 ,3,3,6
 debugMutexHeld(p) ,3,3,6
 p==pOld ,3,3,6
 pMaskSet->n < ArraySize(pMaskSet->ix) ,3,3,6
 nNew==1 ,3,3,6
 (int)strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,3,3,6
 pList!=0 || pParse->db->mallocFailed!=0 ,3,3,6
 eOp==SAVEPOINT_ROLLBACK || eOp==SAVEPOINT_RELEASE,3,3,6
 pIdx->aSortOrder!=0 || iColumn==-1 ,3,3,6
 pPage->intKey==(pIdxKey==0) ,3,3,6
 z && zName ,3,3,6
!(p->right->red && p->red),3,3,6
 pCur->aiIdx[ii]==pCur->apPage[ii]->nCell ,3,3,6
 u.bf.pC->iDb>=0 ,3,3,6
pPgnoNext,3,3,6
 pVdbe!=0 ,3,3,6
 zName!=0 ,3,3,6
malloc_usable_size(p) >= 256,3,3,6
 pB==0 || pB->pRight==0 || pB->v<=pB->pRight->v ,3,3,6
 !db->init.busy || !pSelect ,3,3,6
 pCur->apPage[pCur->iPage]->nCell>0 || pCur->eState==CURSOR_INVALID ,3,3,6
 pColl!=0 ,3,3,6
 pPg->nRef>0 ,3,3,6
head != 0,3,3,6
 p==pBt->pWriter ,3,3,6
p->bk == b || chunksize(p->bk) == chunksize(p),3,3,6
 pArray->nMutex<ArraySize(pArray->aBtree)-1 ,3,3,6
 fd!=0 ,3,3,6
 rc!=SQLITE_IOERR_BLOCKED ,3,3,6
 pNew->pLock==NULL ,3,3,6
 sqlite3PagerPageRefcount(pData)>0 ,3,3,6
 i<=usableSize-4 ,3,3,6
 p->apCsr==0 || p->apCsr[i]==0 ,3,3,6
 k<=n ,3,3,6
 pgnoRoot>=3 ,3,3,6
*(p-1) == 's',3,3,6
 iSortOrder==0 || iSortOrder==1 ,3,3,6
 p->iStatement==0 || db->flags&SQLITE_CountRows ,3,3,6
 p->inTrans>TRANS_NONE && pBt->inTransaction>TRANS_NONE ,3,3,6
 PAGER_EXCLUSIVE==EXCLUSIVE_LOCK ,3,3,6
 sqlite3Isdigit(zRawSql[1]) ,3,3,6
 nKey==(i64)(int)nKey ,3,3,6
 nOld>0 ,3,3,6
 u.bh.pC->nullRow==0 ,3,3,6
 desiredEnc==SQLITE_UTF16BE ,3,3,6
 PENDING_BYTE+1==RESERVED_BYTE ,3,3,6
 pFrom->zErrMsg==0 || pFrom->nErr ,3,3,6
!(*ppStmt),3,3,6
 !pMemPage || pMemPage->pgno==iPage ,3,3,6
 (chngToIN&(chngToIN-1))==0 ,3,3,6
 pId->nRef>0 ,3,3,6
 (((u8*)p - (u8*)0) & 7)==0 ,3,3,6
"iBottom < iBottom->Succ(), VECPANIC(KErrCorrupt)",3,3,6
 rc==SQLITE_OK || db->nDeferredCons>0 ,3,3,6
 p->lock.pBtree==p && p->lock.iTable==1 ,3,3,6
 pExpr->x.pSelect==0 ,3,3,6
 sqlite3_mutex_held(mem5.mutex) ,3,3,6
 isDeferred==0 || isDeferred==1 ,3,3,6
 pCell<pPage->aData || pCell>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,3,3,6
 pList->nExpr==2 ,3,3,6
next_pinuse(p),3,3,6
 n<=pTab->nCol ,3,3,6
" !ExprHasAnyProperty(pExpr, EP_IntValue|EP_Reduced|EP_TokenOnly) ",3,3,6
(pg1+nPage)>pPg->pgno,3,3,6
 pTabList ,3,3,6
 pPager->tempFile && rc==SQLITE_OK ,3,3,6
 !yyendofinput ,3,3,6
 !p->pGroupBy ,3,3,6
 iCur>=0 ,3,3,6
 u.ac.n>0 && u.ac.p1>0 && u.ac.p2>0 ,3,3,6
 pgno==MASTER_ROOT+1 ,3,3,6
 u.aj.pKeyInfo!=0 ,3,3,6
 pList!=0 || db->mallocFailed!=0 ,3,3,6
is_small(DVS),3,3,6
 i!=YY_REDUCE_USE_DFLT ,3,3,6
 nBlock>=2 ,3,3,6
 pTab==pOld ,3,3,6
 pCsr->apPage[pCsr->iPage]->intKey ,3,3,6
 pWInfo->nLevel==1 || pWInfo->nLevel==pTabList->nSrc ,3,3,6
 (start + size)<=pPage->pBt->usableSize ,3,3,6
 u.bo.pC->deferredMoveto==0 ,3,3,6
 pLock->iTable!=1 || pLock==&p->lock ,3,3,6
 pDest->eDest==SRT_Output ,3,3,6
 pOp->p1>0 && pOp->p1<=p->nMem ,3,3,6
tsize >= minsize_for_tree_index(idx),3,3,6
 u.bh.pC->isIndex || pOp->opcode==OP_RowData ,3,3,6
 pIndex->pSchema==pTable->pSchema ,3,3,6
 pBt->pPage1!=0 ,3,3,6
denom != 0,3,3,6
 pSem ,3,3,6
 pParse->pTriggerTab && pParse->pToplevel ,3,3,6
width >= 4,3,3,6
 TK_NOT==OP_Not ,3,3,6
 sqlite3BtreeCursorIsValid(u.be.pC->pCursor) ,3,3,6
 pbegin<=pPage->pBt->usableSize-4 ,3,3,6
 rc!=SQLITE_OK || *ppTok ,3,3,6
 pLeft->pColl ,3,3,6
"uint8, sizeof(Uint8) == 1",3,3,6
i==1 || (pDb->pBt && sqlite3BtreeHoldsMutex(pDb->pBt)),3,3,6
 pOp->p1+pOp->p2<=p->nMem+1 ,3,3,6
iStart<=iEnd,3,3,6
 pDest->pTable!=pSrc->pTable ,3,3,6
 u.bb.pC->isTable==0 ,3,3,6
 zVal[nVal]=='\'' ,3,3,6
 zStr==sqlite3_value_text(argv[0]) ,3,3,6
 pPage == sqlite3PagerGetExtra(pPage->pDbPage) ,3,3,6
 to_op==OP_ToNumeric || aff!=SQLITE_AFF_NUMERIC ,3,3,6
 !p || (p->locked==0 && p->sharable) || p->pBt->db==p->db ,3,3,6
 !p->pFirst ,3,3,6
 sizeof(zMagicHeader)==16 ,3,3,6
 rc!=0 ,3,3,6
 db->aDb==db->aDbStatic ,3,3,6
 iStatement>p->db->nSavepoint ,3,3,6
 p->iLimit==0 ,3,3,6
 db->lookaside.bEnabled==0 ,3,3,6
 !pRtree->aHash[ii] ,3,3,6
sz == m->topsize,3,3,6
 (pBlock[-1].u.hdr.size4x&1)!=0 ,3,3,6
 pPgHdr==0 || rc==SQLITE_OK ,3,3,6
 tr_tm==TRIGGER_BEFORE || tr_tm==TRIGGER_AFTER ,3,3,6
 op==TK_INSERT || op==TK_UPDATE || op==TK_DELETE ,3,3,6
 db->init.busy==0 ,3,3,6
 sqlite3_value_type(argv[1])!=SQLITE_NULL ,3,3,6
 pList->nAlloc==0 ,3,3,6
 CURSOR_VALID==pCur->eState ,3,3,6
 p->nData<p->nSpace ,3,3,6
 azResult!=0 ,3,3,6
 rc==SQLITE_OK || nPage==-1 ,3,3,6
 pCol->affinity-SQLITE_AFF_TEXT < sizeof(azType)/sizeof(azType[0]) ,3,3,6
 (p->flags&MEM_RowSet)==0 ,3,3,6
 p->rc==SQLITE_OK || p->rc==SQLITE_BUSY ,3,3,6
 u.cj.pVtab->pModule->xRename ,3,3,6
 j<(int)(sizeof(pPage->aOvfl)/sizeof(pPage->aOvfl[0])) ,3,3,6
 pPg || !MEMDB ,3,3,6
 !pIdx || pIdx->pTable==pTab ,3,3,6
 pOld->hdrOffset==0 ,3,3,6
 nearby>0 ,3,3,6
" p->pRight==0 || ExprHasProperty(p->pRight, EP_IntValue) || p->pRight->u.zToken==0 || p->pRight->u.zToken[0]!=0 ",3,3,6
 mem.pFirst==pHdr ,3,3,6
 rc!=SQLITE_OK || isOpen(pFile) ,3,3,6
 u.am.sMem.z==u.am.sMem.zMalloc ,3,3,6
 i>=0 ,3,3,6
 p->rc!=SQLITE_IOERR_BLOCKED ,3,3,6
 strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,3,3,6
 pList->nExpr<=pList->nAlloc ,3,3,6
 i < charmap->face->num_charmaps ,3,3,6
 iTarget>0 ,3,3,6
 n>=1 ,3,3,6
(len & (mparams.page_size-SIZE_T_ONE)) == 0,3,3,6
 p->pRightmost==p ,3,3,6
 p->aCol==0 ,3,3,6
 argc==3 || argc==2 ,3,3,6
 pPrev && pPrev->pLeft && pPrev->pRight==0 ,3,3,6
 p && p->pMem && p->pFunc && p->pFunc->xStep ,3,3,6
" ~ExprHasAnyProperty(pExpr, EP_TokenOnly|EP_Reduced) ",3,3,6
 u.bh.pC->deferredMoveto==0 ,3,3,6
 pPrevTrunk==0 ,3,3,6
 db->aDb[iDb].pSchema==pTab->pSchema ,3,3,6
 p->pPrev==0 || p->pPrev->pBt<p->pBt ,3,3,6
 (&p[1])==pEnd || p[0].db==p[1].db ,3,3,6
src_pool != NULL,3,3,6
m->dvsize == chunksize(m->dv),3,3,6
 pB!=0 ,3,3,6
 pMatch->iCursor==pExpr->iTable ,3,3,6
 zAbsoluteName[0]=='/' ,3,3,6
 pDest && pSrc ,3,3,6
 nReserve>=0 && nReserve<1000 ,3,3,6
p->fd->bk == p,3,3,6
 pParse->nVarExpr==0 ,3,3,6
 u.bb.pC!=0 ,3,3,6
total <= m->footprint,3,3,6
destbox.y1 >= destbox.y0,3,3,6
!next_pinuse(u),3,3,6
 pPager->state == (tempFile ? PAGER_EXCLUSIVE : PAGER_UNLOCK) ,3,3,6
 u.bq.pC->deferredMoveto==0 ,3,3,6
thePlayer != NULL,3,3,6
