x_val,y_added,y_removed,y_combined
"connect_cb_called == 1 && ""connect_cb must be called exactly once""",1,0,1
1 == uv_is_readable((uv_stream_t*)&ctx.channel),1,0,1
"0 == uv_fs_readdir(loop, reqs + n++, ""/"", 0, fs_cb)",1,0,1
spurious_writable_wakeups == 0 || (valid_writable_wakeups + spurious_writable_wakeups) / spurious_writable_wakeups > 20,1,0,1
"0 == uv_tcp_init(uv_default_loop(), &client)",1,0,1
flags >= 0,1,0,1
tids != NULL,1,0,1
s->st_mtim.tv_nsec == t.st_mtimespec.tv_nsec,1,0,1
0 == uv_timer_stop(&handle_b),1,0,1
UV_TTY == uv_guess_handle(ttyin_fd),1,0,1
req->fs_type == UV_FS_WRITE,1,0,1
0 == uv_thread_join(&ctx->thread_id),1,0,1
0 == uv_mutex_init(&signal_mutex),1,0,1
req->fs_type == UV_FS_CLOSE,1,0,1
idles_1_active > 0,1,0,1
QUEUE_EMPTY(&stream->write_completed_queue),1,0,1
open_req2.result >= 0,1,0,1
numcpus != (unsigned int) -1,1,0,1
handle == &async,1,0,1
w->events == UV__POLLIN,1,0,1
0 == uv_thread_join(tids + i),1,0,1
r == UV_EACCES,1,0,1
QUEUE_EMPTY(&loop->pending_queue),1,0,1
recv_cb_called == 1,1,0,1
"0 == uv_tcp_init(server_handle->loop, (uv_tcp_t*) storage)",1,0,1
0 == pipe(fd),1,0,1
!handle->exit_cb_pending,1,0,1
conn_close_cb_called == 1,1,0,1
compare_addr.sin_family == AF_INET,1,0,1
cl_send_cb_called == 0,1,0,1
server->loop == client->loop,1,0,1
"0 == uv_pipe_init(loop, (uv_pipe_t*) ctx->server_handle, 0)",1,0,1
addrlen <= sizeof(req->addr),1,0,1
"0 == uv_ip6_addr(""4:4:4:4:4:4:4:4"", TEST_PORT, &addr)",1,0,1
r == ws_len,1,0,1
"0 == uv_ip6_addr(""::0"", TEST_PORT, &addr6)",1,0,1
handle->io_watcher.fd == -1,1,0,1
read_cb_count == 2,1,0,1
"0 == uv_async_init(loop, handle, async_cb)",1,0,1
req->handle == stream,1,0,1
1 == connect_cb_called,1,0,1
"0 == uv_tcp_connect(&ctx->connect_req, handle, (const struct sockaddr*) &listen_addr, cl_connect_cb)",1,0,1
!err,1,0,1
"0 == uv_run(uv_default_loop(), UV_RUN_NOWAIT)",1,0,1
"0 == uv_udp_init(loop, &sockets[i])",1,0,1
handle == &prepare,1,0,1
"0 == uv_fs_futime(loop, reqs + n++, 0, 0, 0, fs_cb)",1,0,1
"0 == uv_ip4_addr(""255.255.255.255"", TEST_PORT, &addr)",1,0,1
1 == timer_run_once_timer_cb_called,1,0,1
"memcmp(&check_addr.sin_addr, &compare_addr.sin_addr, sizeof compare_addr.sin_addr) == 0",1,0,1
"0 == uv_read_start((uv_stream_t*) &incoming, alloc_cb, read_cb)",1,0,1
r == 12,1,0,1
"events != 0 || FD_ISSET(s->int_fd, &sread)",1,0,1
"0 == uv_ip4_addr(""127.0.0.1"", TEST_PORT, &listen_addr)",1,0,1
1 == uv_is_writable(req->handle),1,0,1
req->event_handle,1,0,1
knp->data_type == KSTAT_DATA_STRING,1,0,1
ticks == NUM_TICKS,1,0,1
tc[i].ncalls == NSIGNALS,1,0,1
"timer_cb_called == 1 && ""timer_cb must be called exactly once""",1,0,1
q != &state->fsevent_handles,1,0,1
fs_event_error_reported == UV_EMFILE,1,0,1
"0 == uv_tcp_init(uv_default_loop(), &tcp_handle)",1,0,1
req->type == UV_POLL_REQ,1,0,1
avg != NULL,1,0,1
"strcmp(buffer, output) == 0",1,0,1
"0 == uv_ip4_addr(""0.0.0.0"", BASE_PORT + i, &addr)",1,0,1
loop_iteration % 2 != 0,1,0,1
"0 == uv_tcp_init(loop, (uv_tcp_t*) &ctx.server_handle)",1,0,1
0 == uv_key_create(&tls_key),1,0,1
"0 == uv_signal_start(&ctx->handle, signal_cb, signum)",1,0,1
req->handle == (uv_stream_t*) &client_handle,1,0,1
async_cb_called == 3,1,0,1
"0 == uv_timer_start(&timer, timer_cb_nop, 2, 0)",1,0,1
req == &futime_req,1,0,1
pending == ctx.expected_type,1,0,1
"!uv__io_active(&stream->io_watcher, UV__POLLOUT) || !QUEUE_EMPTY(&stream->write_completed_queue) || !QUEUE_EMPTY(&stream->write_queue) || stream->shutdown_req != NULL || stream->connect_req != NULL",1,0,1
tcp_conn_read_cb_called == 1,1,0,1
"strcmp(uv_strerror(1337), ""Unknown error"") == 0",1,0,1
fchmod_cb_count == 1,1,0,1
"0 == uv_fs_event_start(watchers + 0, fail_cb, path, 0)",1,0,1
result == WAIT_OBJECT_0,1,0,1
req->fs_type == UV_FS_CHMOD,1,0,1
name == uv_key_get(&tls_key),1,0,1
"wcscmp(expected, env) == 0",1,0,1
client != NULL,1,0,1
"strcmp(""testval"", output) == 0",1,0,1
"0 == uv_fs_fstat(loop, reqs + n++, 0, fs_cb)",1,0,1
wfds.fd_array[0] == handle->socket,1,0,1
"UV_ENOENT == uv_fs_readlink(loop, &req, ""no_such_file"", NULL)",1,0,1
!(fdopt.data.stream->flags & UV_HANDLE_PIPESERVER),1,0,1
timer_cb_called == NUM_TIMERS,1,0,1
"0 == uv_thread_create(tids + i, pummel, &handle)",1,0,1
"0 == uv_tcp_init(loop, (uv_tcp_t*) &pc->peer_handle)",1,0,1
"0 && ""alloc_cb should not have been called""",1,0,1
free_mem > 0,1,0,1
buf->base != NULL,1,0,1
fs_event_cb_called == 2 * fs_event_file_count,1,0,1
"0 == uv_timer_start(&timer_handle, timer_cb, 200, 0)",1,0,1
rfds.fd_count == 1,1,0,1
0 == uv_cond_init(&signal_cond),1,0,1
revents & UV__POLLIN,1,0,1
!(events & ~context->events),1,0,1
"0 == uv_accept(server_handle, (uv_stream_t*) storage)",1,0,1
cl_send_cb_called == 1,1,0,1
"0 == uv_accept(tcp, (uv_stream_t*) &incoming)",1,0,1
after_work_cb_count == 0,1,0,1
"0 == uv_fs_open(loop, reqs + n++, ""/"", 0, 0, fs_cb)",1,0,1
"0 == uv_fs_poll_init(loop, &poll_handle)",1,0,1
!QUEUE_EMPTY(&handle->write_queue) || !QUEUE_EMPTY(&handle->write_completed_queue),1,0,1
1 == uv_is_readable(req->handle),1,0,1
"filename == NULL || strncmp(filename, file_prefix, sizeof(file_prefix) - 1) == 0",1,0,1
"0 == uv_fs_fchown(loop, reqs + n++, 0, 0, 0, fs_cb)",1,0,1
"0 == uv_tcp_init(loop, handle)",1,0,1
"0 == uv_timer_init(uv_default_loop(), &handle_b)",1,0,1
send_buffer != NULL,1,0,1
0 == uv_is_closing((uv_handle_t*)&ctx.channel),1,0,1
errno == EMFILE,1,0,1
pipeHandle != INVALID_HANDLE_VALUE,1,0,1
"0 == uv_listen((uv_stream_t*) &server_handle, 8, connection_cb)",1,0,1
fchown_cb_count == 1,1,0,1
"0 == uv_fs_rename(loop, reqs + n++, ""/"", ""/"", fs_cb)",1,0,1
(s->st_mode & 0777) & mode,1,0,1
pipe->flags & UV_HANDLE_READ_PENDING,1,0,1
!long_filenamew,1,0,1
req == &fdatasync_req,1,0,1
seen_timer_handle == 1,1,0,1
thread_called == 1,1,0,1
pending == UV_UNKNOWN_HANDLE,1,0,1
prefix_len + vt100_len < sizeof handle->last_key,1,0,1
ARRAY_SIZE(tcp_outgoing) == write_cb_called,1,0,1
"0 == uv_listen((uv_stream_t*) &ctx->server_handle, 128, sv_connection_cb)",1,0,1
cx->state != s_dead,1,0,1
buffer_len > 0,1,0,1
check_addr.sin_family == AF_INET,1,0,1
read_count == 3,1,0,1
handle == &repeat_1,1,0,1
"0 == uv_getaddrinfo(uv_default_loop(), &req, getaddrinfo_fail_cb, ""xyzzy.xyzzy.xyzzy"", NULL, NULL)",1,0,1
sendfile_cb_count == 1,1,0,1
repeat_2_cb_called == 2,1,0,1
"memcmp(""hello again\n"", buf->base, nread) == 0",1,0,1
handle == &prepare_handle,1,0,1
NUM_PINGS == pinger->pongs,1,0,1
"strcmp(""hello world\nhello errworld\n"", output) == 0",1,0,1
"(stream->type == UV_TCP || stream->type == UV_NAMED_PIPE || stream->type == UV_TTY) && ""uv_write (unix) does not yet support other types of streams""",1,0,1
num == numcpus,1,0,1
uv_timer_get_repeat(&repeat_1) == 0,1,0,1
"0 == uv_tcp_connect(&connect_req, &client, (struct sockaddr*) &addr, connect_cb)",1,0,1
path_len == buf_sz - (pos - buf),1,0,1
r == 6,1,0,1
stat_cb_count == 4,1,0,1
"0 == uv_fs_fchmod(loop, reqs + n++, 0, 0, fs_cb)",1,0,1
"0 == uv_fs_readlink(loop, reqs + n++, ""/"", fs_cb)",1,0,1
status == UV_EMSGSIZE,1,0,1
"0 == uv_fs_fdatasync(loop, reqs + n++, 0, fs_cb)",1,0,1
!((handle)->flags & UV__HANDLE_CLOSING),1,0,1
loop_iteration == ITERATIONS,1,0,1
cur_ptr + name_len <= alloc_ptr + addrinfo_len,1,0,1
"0 == uv_write(&write_reqs[i], outgoing, &buf, 1, write_cb)",1,0,1
calls_completed == TOTAL_CALLS,1,0,1
dummy_cb_count == 1,1,0,1
"0 == uv_udp_recv_start(&sockets[i], alloc_cb, recv_cb)",1,0,1
arg == (void*)magic_cookie,1,0,1
"memcmp(req->path, ""test_file2\0"", 11) == 0",1,0,1
f != -1,1,0,1
req == &close_req,1,0,1
completed_pingers == 0,1,0,1
once_close_cb_called == 10,1,0,1
server.reqs_pending == 1,1,0,1
"0 && ""fail_cb2 should not have been called""",1,0,1
req->work_cb,1,0,1
loop->nfds == 0,1,0,1
500 <= uv_now(uv_default_loop()) - start_time,1,0,1
avg[1] >= 0,1,0,1
"0 == uv_ip6_addr(""::"", TEST_PORT, &addr)",1,0,1
timer_cb_calls == 0,1,0,1
"0 == uv_udp_bind(&s->udp_handle, (const struct sockaddr*) &addr, 0)",1,0,1
2 == read_cb_called,1,0,1
"nested == 0 && ""shutdown_cb must be called from a fresh stack""",1,0,1
"QUEUE_EMPTY(&loop->wq) && ""thread pool work queue not empty!""",1,0,1
getaddrinfo_cbs == 1,1,0,1
!(fdopt.data.stream->flags & UV_HANDLE_CONNECTION),1,0,1
called_tcp_close_cb == 1,1,0,1
"buffer == fgets(buffer, sizeof(buffer) - 1, stdin)",1,0,1
sizeof(&((uv_buf_t*) 0)->base) == sizeof(((struct iovec*) 0)->iov_base),1,0,1
fail_cb_called == 0,1,0,1
handle == &prepare_1_handle,1,0,1
i == *data,1,0,1
"nested == 0 && ""write_cb must be called from a fresh stack""",1,0,1
req->handle == (uv_stream_t*)&tcp_handle,1,0,1
0 == uv_thread_join(threads + 0),1,0,1
UV_TTY == uv_guess_handle(ttyout_fd),1,0,1
poll_cb_called == 5,1,0,1
r,1,0,1
read_cb_count == 1,1,0,1
check_cb_called == 1,1,0,1
accepted_handle != NULL,1,0,1
len > 0,1,0,1
stream->write_queue_size >= len,1,0,1
req->fs_type == UV_FS_UTIME,1,0,1
req == &mkdir_req,1,0,1
0 == uv_thread_join(&threads[i].thread),1,0,1
bytes_sent == TOTAL_BYTES,1,0,1
req->fs_type == UV_FS_STAT || req->fs_type == UV_FS_LSTAT,1,0,1
"write_cb_called == 1 && ""write_cb must be called exactly once""",1,0,1
"0 == uv_tcp_connect(&tcp_check_req, &tcp_check, (const struct sockaddr*) &addr, connect_cb)",1,0,1
"0 == uv_accept(ipc_pipe, (uv_stream_t*) &pc->peer_handle)",1,0,1
s->st_blksize == (uint64_t) t.st_blksize,1,0,1
"0 == uv_fs_chmod(loop, reqs + n++, ""/"", 0, fs_cb)",1,0,1
stream->type == UV_TCP || stream->type == UV_NAMED_PIPE,1,0,1
"0 == uv_tcp_bind(&tcp, (const struct sockaddr*) &client_addr, 0)",1,0,1
handle->accept_reqs,1,0,1
errno == EAGAIN || errno == EWOULDBLOCK,1,0,1
req->result == UV_ENOTDIR,1,0,1
"0 == uv_timer_start(&tiny_timer, huge_repeat_cb, 2, 2)",1,0,1
req->type == UV_SIGNAL_REQ,1,0,1
req->fs_type == UV_FS_FCHMOD,1,0,1
"0 == uv_read_start((uv_stream_t*) incoming, alloc_cb, read_cb)",1,0,1
!(pipe->flags & UV_HANDLE_NON_OVERLAPPED_PIPE),1,0,1
bytes_received_done == TOTAL_BYTES,1,0,1
check_cb_called == ITERATIONS,1,0,1
sv_recv_cb_called == 1,1,0,1
req->fs_type == UV_FS_RENAME,1,0,1
"0 == uv_tcp_connect(&ctx->connect_req, (uv_tcp_t*) &ctx->client_handle, (const struct sockaddr*) &listen_addr, cl_connect_cb)",1,0,1
s->st_birthtim.tv_sec == t.st_birthtim.tv_sec,1,0,1
ctx != NULL,1,0,1
0 == uv_check_stop(&check_handle),1,0,1
sockname.sa_family == AF_INET,1,0,1
"strcmp(uv_strerror(-1337), ""Unknown error"") == 0",1,0,1
err == KERN_SUCCESS,1,0,1
pipe_close_cb_called == 2,1,0,1
curr->realpath != NULL,1,0,1
channel->ipc,1,0,1
fstat_cb_count == 1,1,0,1
(uv_handle_t*)&conn.conn == (uv_handle_t*)req->handle,1,0,1
handle->type == UV_SIGNAL,1,0,1
"memcmp(buf, ""test-buffer\n\0test-buffer\n\0"", sizeof(""test-buffer\n\0test-buffer\n\0"") - 1) == 0",1,0,1
test != NULL,1,0,1
handle == &huge_timer1,1,0,1
ipc_frame.header.flags <= (UV_IPC_TCP_SERVER | UV_IPC_RAW_DATA | UV_IPC_TCP_CONNECTION),1,0,1
req->bufs != NULL,1,0,1
"0 == uv_timer_init(uv_default_loop(), &handle)",1,0,1
tcp_conn_write_cb_called == 1,1,0,1
"0 == uv_thread_create(threads + 1, tls_thread, threads + 1)",1,0,1
revents & UV__POLLOUT,1,0,1
"0 == uv_thread_create(&thread_id, thread_cb, NULL)",1,0,1
1 == nread,1,0,1
req->handle == (uv_stream_t*) &peer_handle,1,0,1
s->st_atim.tv_sec == t.st_atim.tv_sec,1,0,1
height > 10,1,0,1
"!memcmp(""PING"", rcvbuf->base, nread)",1,0,1
"!memcmp(""PING"", buf->base, nread)",1,0,1
s->st_size == (uint64_t) t.st_size,1,0,1
unlink_cb_count == 2,1,0,1
old == NULL,1,0,1
prepare_2_cb_called == floor(ITERATIONS / 2.0),1,0,1
read_req.result == 0,1,0,1
loop_creation_counter >= NUM_LOOP_CREATING_THREADS,1,0,1
"0 == uv_read_start((uv_stream_t*) storage, sv_alloc_cb, sv_read_cb)",1,0,1
"0 == uv_timer_start(&timer, fs_event_unlink_files, 50, 0)",1,0,1
0 == uv_cancel(req),1,0,1
alloc_cb,1,0,1
s->st_ino == (uint64_t) t.st_ino,1,0,1
threads != NULL,1,0,1
curr != NULL,1,0,1
(uv_tcp_t*)t == &tcp,1,0,1
connection_cb_called == 2,1,0,1
"match && !strcmp(match, path)",1,0,1
"0 == uv_prepare_start(&prepare_handle, prepare_cb)",1,0,1
timer_cb_calls == 1,1,0,1
"!""bad uv_fs_type""",1,0,1
"0 == uv_timer_init(uv_default_loop(), &handle_a)",1,0,1
"0 == fcntl(fd[0], F_SETFL, O_NONBLOCK)",1,0,1
pipe->eof_timer == NULL,1,0,1
ARRAY_SIZE(sockets) == send_cb_called,1,0,1
!handle->pending_ipc_info.socket_info,1,0,1
"0 == uv_fs_write(loop, reqs + n++, 0, NULL, 0, 0, fs_cb)",1,0,1
once_cb_called == 10,1,0,1
s->st_ctim.tv_nsec == t.st_ctimespec.tv_nsec,1,0,1
req->result == 2,1,0,1
container != NULL,1,0,1
(ARRAY_SIZE(tcp_outgoing) + 2) == close_cb_called,1,0,1
"!""unknown EAI_* error code""",1,0,1
((uv_stat_t*)req.ptr)->st_mode & S_IFDIR,1,0,1
req->fs_type == UV_FS_SENDFILE,1,0,1
efds.fd_array[0] == handle->socket,1,0,1
"0 && ""this function should not have been called""",1,0,1
"0 == uv_ip4_addr(""127.0.0.1"", TEST_PORT, &connect_addr)",1,0,1
"0 && ""unreachable code""",1,0,1
"0 == uv_tcp_init(loop, client)",1,0,1
"0 == uv_timer_start(&timer, fs_event_create_files, 50, 0)",1,0,1
"0 == uv_timer_start(&timer_handle, timer_cb, 1000, 0)",1,0,1
c->wrstate == c_stop || c->wrstate == c_done,1,0,1
r == target_len,1,0,1
first_fd > 0,1,0,1
timer != NULL,1,0,1
"0 == uv_fs_event_start(event, fs_event_error_report_cb, ""watch_dir"", 0)",1,0,1
uv_timer_get_repeat((uv_timer_t*)handle) == 50,1,0,1
"0 == uv_listen((uv_stream_t*) &tcp_server, ARRAY_SIZE(tcp_outgoing), connection_cb)",1,0,1
ctx->main_seen == (unsigned int) NUM_PINGS,1,0,1
r == UV_ETIMEDOUT,1,0,1
signum == ctx->signum,1,0,1
r == UV_ELOOP,1,0,1
"nested == 0 && ""timer_cb must be called from a fresh stack""",1,0,1
signum == SIGUSR2,1,0,1
(handle)->activecnt > 0,1,0,1
"0 == uv_timer_start(&huge_timer1, huge_repeat_cb, 1, (uint64_t) -1)",1,0,1
s->st_ctim.tv_sec == t.st_ctimespec.tv_sec,1,0,1
!process->exit_cb_pending,1,0,1
bytes_written > 0,1,0,1
ctx->parent_handle->poll_ctx == ctx,1,0,1
idle_2_is_active == 0,1,0,1
exit_status == 42,1,0,1
s->st_mtim.tv_nsec == 0,1,0,1
((uv_stat_t*)req.ptr)->st_mode & S_IFLNK,1,0,1
req->type == UV_FS_EVENT_REQ,1,0,1
readlink_cb_count == 1,1,0,1
connect_port > 0,1,0,1
req == &rmdir_req,1,0,1
"0 == uv_fs_link(loop, reqs + n++, ""/"", ""/"", fs_cb)",1,0,1
"0 == uv_listen((uv_stream_t*) &server, 128, connection_cb)",1,0,1
called_shutdown_cb == 1,1,0,1
idle_2_close_cb_called == idle_2_cb_started,1,0,1
"0 == uv_timer_init(loop, &timer2_handle)",1,0,1
"0 == uv_timer_start(&timer_handle, timer_run_once_timer_cb, 1, 0)",1,0,1
!handle->req_pending,1,0,1
timers != NULL,1,0,1
stream == (uv_stream_t*)&tcp_server,1,0,1
r == 26,1,0,1
((uv_stat_t*)req.ptr)->st_size == strlen(test_dir),1,0,1
"0 ==uv_ip6_addr(""::1"", TEST_PORT, &server_addr)",1,0,1
r == 27,1,0,1
handle == (uv_handle_t*)&prepare_2_handle,1,0,1
compare_port == 0 || check_addr.sin_port == compare_addr.sin_port,1,0,1
"0 && ""signal_unexpected_cb should never be called""",1,0,1
new_path == NULL || path != NULL,1,0,1
pc != NULL,1,0,1
w != NULL,1,0,1
1 == close_cb_called,1,0,1
write_cb_called > 0,1,0,1
0 == uv_is_active(handle),1,0,1
sv_recv_cb_called == 0,1,0,1
"0 == uv_async_init(uv_default_loop(), &handle, async_cb)",1,0,1
s->st_atim.tv_nsec == 0,1,0,1
mkdir_cb_count == 1,1,0,1
"strcmp(""fourth stdio!\n"", output) == 0",1,0,1
!didTimeout,1,0,1
idle_cb_called > 0,1,0,1
diff > (uint64_t) 25 * NANOSEC / MILLISEC,1,0,1
"1 == write(fd[1], """", 1)",1,0,1
signal2_cb_counter == 4 * (NUM_SIGNAL_HANDLING_THREADS / 3),1,0,1
"0 == uv_udp_bind(&sockets[i], (const struct sockaddr*) &addr, 0)",1,0,1
req->type == UV_READ,1,0,1
prepare_called == 10,1,0,1
stream->flags & UV_CLOSED,1,0,1
fs_event_created == fs_event_file_count,1,0,1
s->st_uid == (uint64_t) t.st_uid,1,0,1
pipe_handle != INVALID_HANDLE_VALUE,1,0,1
handle->alloc_cb != NULL,1,0,1
"0 == uv_timer_start(&timer_handle, timer_cb, timeout, 0)",1,0,1
"0 == uv_queue_work(uv_default_loop(), req, work_cb, done_cb)",1,0,1
"0 && ""Invalid signum""",1,0,1
"0 == uv_tcp_bind(&pinger->tcp, (const struct sockaddr*) &client_addr, 0)",1,0,1
ticks <= 20,1,0,1
dispatched_signum != 0,1,0,1
handle->submitted_events_1 == 0,1,0,1
"0 == uv_signal_init(loop, &ctx->handle)",1,0,1
handle == server,1,0,1
"0 && ""work2_cb called""",1,0,1
ref != NULL,1,0,1
req->result == 65546,1,0,1
closed_connections == NUM_CLIENTS * 2,1,0,1
n == 0,1,0,1
prepare_2_close_cb_called == 1,1,0,1
"(stream->type == UV_TCP || stream->type == UV_NAMED_PIPE) && ""uv_shutdown (unix) only supports uv_handle_t right now""",1,0,1
calls_initiated == TOTAL_CALLS,1,0,1
"!""read_cb_called > 2""",1,0,1
process_title.len + 1 == size,1,0,1
UV_UNKNOWN_HANDLE == uv_guess_handle(-1),1,0,1
"0 == uv_listen((uv_stream_t*) &server_handle, 1, connection_cb)",1,0,1
"0 == uv_pipe_init(loop, (uv_pipe_t*) &pc->peer_handle, 1)",1,0,1
server.reqs_pending == 32,1,0,1
"0 == uv_spawn(uv_default_loop(), &process, &options)",1,0,1
fd > STDERR_FILENO,1,0,1
"0 == uv_async_init(uv_default_loop(), &async_handle, NULL)",1,0,1
!filename,1,0,1
!(handle->flags & UV_HANDLE_TTY_READABLE) || handle->read_line_handle == NULL,1,0,1
req->fs_type == UV_FS_READLINK,1,0,1
req->result == UV_ENAMETOOLONG,1,0,1
r == UV_ENOTCONN,1,0,1
!(handle->flags & UV_HANDLE_TTY_READABLE) || handle->read_raw_wait == NULL,1,0,1
close_cb_count == 3,1,0,1
size > 0,1,0,1
(pevents & ~(UV_READABLE | UV_WRITABLE)) == 0,1,0,1
"0 == uv_accept((uv_stream_t*) &ctx->ipc_pipe, ctx->server_handle)",1,0,1
called_timer_close_cb == 0,1,0,1
r == UV_ENOTDIR,1,0,1
write_cb_called == 0,1,0,1
"0 == uv_accept(server, (uv_stream_t*) incoming)",1,0,1
avg[0] >= 0,1,0,1
done_cb_called == num_threads + 1,1,0,1
req->retcode == 0,1,0,1
timer_close_cb_calls == 0,1,0,1
req <= connect_reqs + ARRAY_SIZE(connect_reqs),1,0,1
"0 == uv_thread_create(threads + 0, tls_thread, threads + 0)",1,0,1
fd > -1,1,0,1
"0 == uv_tcp_init(handle->loop, (uv_tcp_t*) &ctx->client_handle)",1,0,1
"0 == uv_fs_read(loop, reqs + n++, 0, NULL, 0, 0, fs_cb)",1,0,1
handle->recv_buffer.base != NULL,1,0,1
r == 65542,1,0,1
"0 == uv_fs_sendfile(loop, reqs + n++, 0, 0, 0, 0, fs_cb)",1,0,1
"offsetof(uv_buf_t, base) == offsetof(struct iovec, iov_base)",1,0,1
"0 == uv_interface_addresses(&addresses, &count)",1,0,1
signum == SIGCHLD,1,0,1
"!uv__io_active(&stream->io_watcher, UV__POLLIN | UV__POLLOUT)",1,0,1
loop->watchers[w->fd] == w,1,0,1
c->rdstate != c_dead,1,0,1
h != NULL,1,0,1
s->st_ctim.tv_nsec == t.st_ctim.tv_nsec,1,0,1
close_cb_called == 4,1,0,1
"0 == uv_timer_init(loop, timers + i)",1,0,1
handle == getaddrinfo_handle,1,0,1
req->write_buffer.base,1,0,1
"0 == uv_ip4_addr(""1.2.3.4"", TEST_PORT, &addr)",1,0,1
"memcmp(""world\n"", buf->base, nread) == 0",1,0,1
ARRAY_SIZE(tcp_outgoing) == got_connections,1,0,1
"strcmp(buffer_orig, buffer_new) == 0",1,0,1
"0 == uv_tcp_bind(&tcp_server, (const struct sockaddr*) &addr, 0)",1,0,1
s->st_dev == (uint64_t) t.st_dev,1,0,1
parser->cmd == s5_cmd_tcp_connect,1,0,1
"0 == uv_timer_init(uv_default_loop(), &huge_timer2)",1,0,1
handle == (uv_handle_t*) &pipe_client || handle == (uv_handle_t*) &pipe_server,1,0,1
status == 0 || status == UV_ECANCELED,1,0,1
s->st_blocks == (uint64_t) t.st_blocks,1,0,1
fsync_cb_count == 1,1,0,1
"0 == uv_read2_start((uv_stream_t*) &ctx->ipc_pipe, ipc_alloc_cb, ipc_read2_cb)",1,0,1
0 == uv_read_stop((uv_stream_t*) &tcp_handle),1,0,1
"filename == NULL || strcmp(filename, ""watch_file"") == 0",1,0,1
ctx->worker_sent == NUM_PINGS,1,0,1
req->cb,1,0,1
fs_event_cb_called < 3,1,0,1
req->result == UV_EPERM,1,0,1
"0 == uv_ip4_addr(compare_ip, compare_port, &compare_addr)",1,0,1
"UV_EINVAL == uv_ip4_addr(""2555.0.0.0"", TEST_PORT, &addr)",1,0,1
status != 0,1,0,1
"0 == uv_tcp_init(loop, (uv_tcp_t*) ctx->server_handle)",1,0,1
"0 == uv_check_init(loop, &check_handle)",1,0,1
uv_timer_get_repeat(&repeat_1) == 50,1,0,1
"0 == uv_read_start((uv_stream_t*) &tcp_handle, (uv_alloc_cb) fail_cb, (uv_read_cb) fail_cb)",1,0,1
QUEUE_EMPTY(&stream->write_queue),1,0,1
req->handle == &s->udp_handle,1,0,1
connect_reqs <= req,1,0,1
len > 0 && len < ARRAY_SIZE(key_name),1,0,1
req->write_index < req->nbufs,1,0,1
0 == uv_timer_get_repeat(&handle),1,0,1
"0 == uv_fs_stat(loop, reqs + n++, ""/"", fs_cb)",1,0,1
buf->base[0] == 'Q',1,0,1
req->fs_type == UV_FS_RMDIR,1,0,1
s->st_atim.tv_nsec == t.st_atim.tv_nsec,1,0,1
!(handle->flags & UV_CLOSING),1,0,1
ctx->main_sent == (unsigned int) NUM_PINGS,1,0,1
0 == uv_async_send(&ctx->worker_async),1,0,1
req->handle == (uv_stream_t*)&tcp_connection,1,0,1
w->fd < INT_MAX,1,0,1
bytes_received == sizeof MESSAGE,1,0,1
handle->accept_reqs[0].pipeHandle != INVALID_HANDLE_VALUE,1,0,1
tcp_write_cb_called == 1,1,0,1
fdopt.data.stream->type == UV_NAMED_PIPE,1,0,1
context->sent == 0,1,0,1
s->st_ctim.tv_sec == t.st_ctime,1,0,1
ttyin_fd >= 0,1,0,1
repeat_cb_called == 5,1,0,1
req->result == UV_ENOENT,1,0,1
ftruncate_req.result == 0,1,0,1
ctx->loop != NULL,1,0,1
uv__signal_control_handler_refs == 1,1,0,1
"0 == uv_read_start((uv_stream_t*) &tcp_check, alloc_cb, read_cb)",1,0,1
iface_index == addr.sin6_scope_id,1,0,1
req->type == UV_FS,1,0,1
req->fs_type == UV_FS_FDATASYNC,1,0,1
s->st_mtim.tv_sec == mtime,1,0,1
"UV_EINVAL == uv_ip4_addr(""255.255.255.256"", TEST_PORT, &addr)",1,0,1
req->fs_type == UV_FS_FTRUNCATE,1,0,1
"memcmp(""hello world\n"", buf->base, nread) == 0",1,0,1
ARRAY_SIZE(reqs) == done2_cb_called,1,0,1
rmdir_cb_count == 1,1,0,1
server != NULL,1,0,1
"0 == uv_timer_start(&huge_timer2, tiny_timer_cb, (uint64_t) -1, 0)",1,0,1
(uv_stream_t*) &tcp == req->handle,1,0,1
req.result == UV_ENAMETOOLONG,1,0,1
"0 == uv_pipe_init(uv_default_loop(), &pipe_handle, 0)",1,0,1
"0 == uv_thread_create(&ctx->thread_id, server_cb, ctx)",1,0,1
0 == uv_cancel((uv_req_t*) req),1,0,1
!uv__has_active_reqs(loop),1,0,1
"0 == uv_ip4_addr(""0.0.0.0"", TEST_PORT, &addr1)",1,0,1
process_title,1,0,1
"0 == uv_ip4_addr(""127.0.0.1"", BASE_PORT + (i % n_receivers), &s->addr)",1,0,1
"0 && ""unexpected handle""",1,0,1
"0 == uv_fs_utime(loop, reqs + n++, ""/"", 0, 0, fs_cb)",1,0,1
repeat_1_cb_called == 10,1,0,1
n <= MAXIMUM_WAIT_OBJECTS,1,0,1
s->st_birthtim.tv_nsec == t.st_birthtimespec.tv_nsec,1,0,1
status == UV_EAI_CANCELED,1,0,1
1 == uv_is_writable((uv_stream_t*)&ctx.channel),1,0,1
r == TRUE,1,0,1
0 == uv_timer_stop(&handle_a),1,0,1
q != NULL,1,0,1
s->st_rdev == (uint64_t) t.st_rdev,1,0,1
read_cb_called > 0,1,0,1
"shutdown_cb_called == 1 && ""shutdown_cb must be called exactly once""",1,0,1
pid > 0,1,0,1
