x_val,y_added,y_removed,y_combined
"(instr->Bits(27, 24) == 0x4) || (instr->Bits(27, 24) == 0x5) || (instr->Bits(27, 24) == 0x6) || (instr->Bits(27, 24) == 0x7) ",2,2,4
has_major_key(),2,2,4
"!AreAliased(scratch0_, object_, address_, ecx)",2,2,4
!right->IsConstant() || (!HConstant::cast(right)->HasInteger32Value() || HConstant::cast(right)->HasSmiValue()),2,2,4
c0_ == '!',2,2,4
shift < reg_size,2,2,4
is_header_index(),2,2,4
!heap_->InNewSpace(string),2,2,4
instr2->IsPCRelAddressing() && (instr2->Rd() == xzr.code()),2,2,4
!heap->InNewSpace(heap->raw_unchecked_empty_fixed_array()),2,2,4
(string != NULL) || (not_string != NULL),2,2,4
"instr->Bits(27, 24) == 0x3",2,2,4
generator()->has_valid_frame(),2,2,4
lookup_type_ == TRANSITION_TYPE,2,2,4
representation_.IsNone() && !r.IsNone(),2,2,4
type_ == FLOAT,2,2,4
"instr->Bits(27, 24) == 0x2",2,2,4
(kAllocatableLowRangeBegin == 0) && (kAllocatableLowRangeEnd == 15) && (kAllocatableHighRangeBegin == 18) && (kAllocatableHighRangeEnd == 24) && (kAllocatableContext == 27),2,2,4
-1 <= index && index < param_count,2,2,4
is_reg(),2,2,4
map_page_index,2,2,4
rmode_ == external_reference,2,2,4
final_section_ == EXTENDED_SECTION,2,2,4
is_valid(value),2,2,4
cur_addr_ == cur_limit_,2,2,4
HEAP->InToSpace(object),2,2,4
this->length() > kFirstIndex || this == HEAP->empty_descriptor_array(),2,2,4
value >= 0 && value <= 0xFFFF,2,2,4
raw_inferred_name_== NULL || raw_inferred_name_->IsEmpty(),2,2,4
SEMANTIC(bound->AsBitset() | BitsetType::kNumber) == SEMANTIC(BitsetType::kNumber),2,2,4
!deferred_key.is_null(),2,2,4
kPaddingSize >= 0,2,2,4
"IsAligned<size_t>(byte_size, kPointerSize)",2,2,4
((kind == FAST_ELEMENTS || kind == FAST_SMI_ONLY_ELEMENTS) && (map == GetHeap()->fixed_array_map() || map == GetHeap()->fixed_cow_array_map())) || (kind == FAST_DOUBLE_ELEMENTS && fixed_array->IsFixedDoubleArray()) || (kind == DICTIONARY_ELEMENTS && fixed_array->IsFixedArray() && fixed_array->IsDictionary()) || (kind > DICTIONARY_ELEMENTS),2,2,4
scratch_.is(r5),2,2,4
0 <= index && index < expression_count(),2,2,4
this->language_mode() == SLOPPY_MODE || this->language_mode() == language_mode || language_mode == EXTENDED_MODE,2,2,4
as_int.Is32Bits(),2,2,4
node,2,2,4
HEAP->InFromSpace(object),2,2,4
index >= 0 && index < buffer->length(),2,2,4
type.IsHeapObject(),2,2,4
"offset_is_type(offset, INT64)",2,2,4
old_length < length(),2,2,4
uses_.length() == 0,2,2,4
!maybe->IsFailure(),2,2,4
heap->InFromSpace(object),2,2,4
IsFlat(),2,2,4
kind() == COMPARE_IC || kind() == BINARY_OP_IC,2,2,4
Isolate::Current()->AllowHandleDereference(),2,2,4
is_uint15(imm15),2,2,4
args[index]->IsNumber(),4,0,4
"instr->Bits(27, 24) == 0x0",2,2,4
label->is_bound(),2,2,4
!is_full(),2,2,4
!src2.is(src4),2,2,4
"heap->InNewSpace(object) || !heap->InNewSpace(READ_FIELD(object, offset)) || Page::FromAddress(object->address())-> IsRegionDirty(object->address() + offset)",2,2,4
value()->HasFastElements(),2,2,4
Marking::IsGrey(Marking::MarkBitFrom(object)),2,2,4
math_fn <= max_math_id_number(),2,2,4
map()->has_fast_elements() == (value->map() == Heap::fixed_array_map() || value->map() == Heap::fixed_cow_array_map()),2,2,4
index < parameter_count(),2,2,4
rm_.is(no_reg),2,2,4
"BitsetType::Is(bound->AsBitset(), BitsetType::kNumber)",2,2,4
Sign() > 0,2,2,4
instr->following(4)->IsBranchAndLinkToRegister(),2,2,4
!Marking::IsImpossible(mark_bit),2,2,4
target()->is_keyed_store_stub(),2,2,4
stack_height() > 0,2,2,4
!HasFastProperties(),2,2,4
inside_with_level_ <= nesting_level_,2,2,4
!rn.IsZero(),2,2,4
index < length(),2,2,4
!fixed_right_arg_.has_value || can_encode_arg_value(fixed_right_arg_.value),2,2,4
isolate->has_pending_exception(),2,2,4
size >= 0,2,2,4
length_ <= kMaximumClonedLength,2,2,4
(value & ~(kPointerSize - 1)) == value,2,2,4
!is_finished(),2,2,4
cell_index_ == Bitmap::IndexToCell(Bitmap::CellAlignIndex( chunk_->AddressToMarkbitIndex(cell_base_))),2,2,4
sizeof(pointer) == sizeof(uintptr_t),2,2,4
Heap::IsAllocationAllowed(),2,2,4
0 <= i && i <= struct_length(structured),2,2,4
this->strict_mode() == SLOPPY || this->strict_mode() == strict_mode,2,2,4
HasFastElements(),2,2,4
!this->is_empty(),2,2,4
op == Token::BIT_AND || op == Token::BIT_OR || op == Token::BIT_XOR,2,2,4
can_encode_arg_value(value),2,2,4
value.Is64Bits(),2,2,4
!type->is_union(),2,2,4
isolate->current_code_generator() != NULL,2,2,4
!heap_->cell_space()->Contains(addr),2,2,4
index >= 0 && (index * kIntSize) < this->length(),2,2,4
transitions() != transition_array,2,2,4
!should_postpone_interrupts(lock),2,2,4
code_end_ > 0,2,2,4
is_uint16(imm16),2,2,4
!left->IsConstant() || (!HConstant::cast(left)->HasInteger32Value() || HConstant::cast(left)->HasSmiValue()),2,2,4
StorageField::is_valid(index),2,2,4
mode_ == 0 || mode_ == 1,2,2,4
(scale >= 0) && (scale <= (64 - kSmiValueSize)),2,2,4
capacity >= 0,2,2,4
"kInObjectLiteral, kIsInObjectLiteral",2,2,4
store_mode != PREINITIALIZING_STORE || obj->IsAllocate() || obj->IsInnerAllocatedObject(),2,2,4
prev_ != NULL || !Debug::is_interrupt_pending(DEBUGBREAK),2,2,4
argc <= Code::kMaxArguments,2,2,4
!heap->InNewSpace(heap->undefined_value()),2,2,4
try_catch_handler_ == NULL,2,2,4
index >= 0 && index < size_,2,2,4
IsStub(),2,2,4
!has_transition(),2,2,4
"AreSameSizeAndType(reg1, reg2, reg3, reg4)",2,2,4
(kSmiShift + kSmiValueSize) == kXRegSizeInBits,2,2,4
number->IsHeapNumber(),2,2,4
rm.code() != kSPRegInternalCode,2,2,4
(offset % kPointerSize) == 0,2,2,4
AllowHandleAllocation::IsAllowed(),2,2,4
base_offset_ >= 0,2,2,4
is_shadowing_ && is_unused(),2,2,4
isolate != NULL,2,2,4
variable->IsStackLocal(),2,2,4
IsPowerOf2(alignment),2,2,4
kind() == STUB || kind() == HANDLER || kind() == BINARY_OP_IC || kind() == COMPARE_IC || kind() == COMPARE_NIL_IC || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == STORE_IC || kind() == KEYED_STORE_IC || kind() == KEYED_CALL_IC || kind() == TO_BOOLEAN_IC,2,2,4
(FIRST_NOP_MARKER <= n) && (n <= LAST_NOP_MARKER),2,2,4
"IsAligned(size_in_bytes, kPointerSize)",2,2,4
!OptimizingCompilerThread::IsOptimizerThread(isolate()),2,2,4
IsFPRegister() || IsNone(),2,2,4
is_uint6(immr),2,2,4
type->IsHeapObject(),2,2,4
instr->IsGapMoves(),2,2,4
"c0_, '{'",2,2,4
!Isolate::Current()->heap()->InNewSpace(value),2,2,4
reg.code() < 4 || reg.code() == 7,2,2,4
!string_.is_null(),2,2,4
(space).page_low() <= (info).top && (info).top <= (space).page_high() && (info).limit <= (space).page_high(),2,2,4
fpcr().RMode() == FPTieEven,2,2,4
!IsSpecial(),2,2,4
elements()->map() == Heap::fixed_array_map() || elements()->map() == Heap::fixed_cow_array_map(),2,2,4
false_destination != NULL,2,2,4
(reg_size == kXRegSizeInBits) || (bitn == 0),2,2,4
HasObjectMap(),2,2,4
sequence_length < new_chunk.length(),2,2,4
Assembler::IsLdrPpImmediateOffset(Memory::int32_at(pc_)),2,2,4
index == this->dictionary_index(),2,2,4
Assembler::IsBne(second_instruction),2,2,4
type_ == INT,2,2,4
reinterpret_cast<Address>(*location_) != kHandleZapValue,2,2,4
(kConstantPoolOffset & kPointerAlignmentMask) == 0,2,2,4
"kAccessorFunction, kIsAccessorFunction",2,2,4
0 <= i && i < length_,2,2,4
elements()->map() == GetHeap()->fixed_array_map() || elements()->map() == GetHeap()->fixed_cow_array_map(),2,2,4
"NULL, replace_to->first_use_",2,2,4
node->IsJoinNode(),2,2,4
0,2,2,4
!Heap::IsAllocationAllowed(),2,2,4
is_inline_cache_stub() || result == UNINITIALIZED || result == DEBUG_BREAK || result == DEBUG_PREPARE_STEP_IN,2,2,4
SizeInBits() % 8 == 0,2,2,4
instr->Bit(30) == 0,2,2,4
TopLevel()->HasAllocatedSpillOperand(),2,2,4
x <= 0x80000000u,2,2,4
0 <= index && index < OperandCount(),2,2,4
answer <= 7,2,2,4
object->IsSmi(),2,2,4
!closure.is_null(),2,2,4
"BitsetType::Is(bound->AsBitset(), BitsetType::kArray)",2,2,4
node->IsBlockNode(),2,2,4
get_type(index) == HEAP_PTR,2,2,4
frame->is_entry(),2,2,4
i >= 0,2,2,4
transition_number == kSimpleTransitionIndex,2,2,4
true_destination != NULL && false_destination != NULL,2,2,4
catch_var->AsVariableProxy() != NULL,2,2,4
"(instr->Bits(27, 24) == 0xE) || (instr->Bits(27, 24) == 0xF) ",2,2,4
HasFixedSlotPolicy(),2,2,4
reg.is(accumulator0()) || reg.is(accumulator1()),2,2,4
(reg_type != kNoRegister) || (reg_code == 0),2,2,4
values[T::kIsolateIndex]->IsSmi(),2,2,4
(reinterpret_cast<int>(address) & kHeapObjectTagMask) == 0,2,2,4
index < total_count(),2,2,4
!TmpList()->IncludesAliasOf(stack_pointer),2,2,4
sizeof(T) == sizeof(pc_),2,2,4
HasInteger32Value(),2,2,4
Smi::kMaxValue <= std::numeric_limits<size_t>::max(),2,2,4
function_ == NULL,2,2,4
Assembler::IsLdrPpImmediateOffset(Memory::int32_at(pc)),2,2,4
object->IsSerializedScopeInfo(),2,2,4
type() == RETRY_AFTER_GC,2,2,4
value->IsUndefined() || value->IsContext(),2,2,4
heap_->always_allocate_scope_depth_ == 0,2,2,4
recorded_ast_id_ == kNoASTId,2,2,4
frame->is_internal(),2,2,4
kind() == STUB || kind() == UNARY_OP_IC || kind() == BINARY_OP_IC || kind() == COMPARE_IC,2,2,4
"cmp(&data_[i - 1], &data_[i]) <= 0",2,2,4
obj != heap_->the_hole_value(),2,2,4
(data_ & kTagMask) != kEmptyTag,2,2,4
is_simple_api_call_,2,2,4
!src2.is(rdx),2,2,4
kind_ != kExternal,2,2,4
body_size,2,2,4
"(instr->Bits(27, 24) == 0xA) || (instr->Bits(27, 24) == 0xB) ",2,2,4
!regoffset_.IsSP(),2,2,4
HeapNumberRegisterBits::is_valid(the_heap_number_.code()),2,2,4
index < register_param_count_,2,2,4
alloc_info->VerifyPagedAllocation(),2,2,4
get_type(index) == CODE_PTR,2,2,4
obj != HEAP->the_hole_value(),2,2,4
(offset & 1) == 0,2,2,4
raw_inferred_name_ == NULL,2,2,4
instr->following(1)->IsBranchAndLinkToRegister(),2,2,4
location->index() < kBitsPerPointer - 1,2,2,4
regoffset.Is64Bits() && !regoffset.IsSP(),2,2,4
isolate->heap()->always_allocate_scope_depth_ == 0,2,2,4
-1 <= index && index < parameter_count_,2,2,4
"String::TWO_BYTE_ENCODING, encoding()",2,2,4
!has_osr_entry_,2,2,4
is_int9(imm9),2,2,4
pos < source_length_,2,2,4
array->map()->instance_type() == EXTERNAL_FLOAT_ARRAY_TYPE,2,2,4
canonical->HasHashCode(),2,2,4
expected.reg().is(rbx),2,2,4
object_size > 0,2,2,4
current_ != NULL,2,2,4
t == kUnknownType || t == kNumberType || t == kInteger32Type || t == kSmiType || t == kHeapNumberType,2,2,4
IsRegister() || IsNone(),2,2,4
answer >= 0,2,2,4
desc->GetDetails().descriptor_index() > 0,2,2,4
strlen(marker_name) == 2,2,2,4
Marking::Color(array) == Marking::WHITE_OBJECT,2,2,4
num - kFirstAllocatedRegister < kNumberOfAllocatedRegisters,2,2,4
left != NULL && right != NULL,2,2,4
current->IsSmi() || current->IsTheHole(),2,2,4
"kStringMapsSize, string_maps_.size()",2,2,4
!representation_.IsNone(),2,2,4
!regoffset.IsSP(),2,2,4
SmiValuesAre31Bits(),2,2,4
known_smi_map < (1u << count),2,2,4
is_extended_layout(),2,2,4
r >= 0 && r < kNumberOfAllocatedRegisters,2,2,4
!Heap::InNewSpace(string),2,2,4
!too_late_to_enable_now_,2,2,4
Smi::IsValid(info),2,2,4
Token::IsUnaryOp(op),2,2,4
IsForwardingAddress(),2,2,4
length >= first_expression,2,2,4
is_uint16(data),2,2,4
special < kNumberOfSpecials,2,2,4
constructor()->has_initial_map(),2,2,4
other->IsJSObject(),2,2,4
(size_in_bits % kBitsPerByte) == 0,2,2,4
!IsSpilled(),2,2,4
"ascii_hint != String::ASCII || String::IsAscii(str.start(), str.length())",2,2,4
LAST_TOKEN - FIRST_TOKEN < (1 << 5),2,2,4
!CpuFeatures::IsSafeForSnapshot(SSE2),2,2,4
(reinterpret_cast<intptr_t>(space) & kFailureTagMask) == 0,2,2,4
odd_number_.is(r4),2,2,4
entry_block_ == NULL,2,2,4
is_uint6(bit_pos),2,2,4
ExtractKindFromFlags(result) == kind,2,2,4
i == Isolate::Current(),2,2,4
frame->is_entry_construct(),2,2,4
 JSArrayBuffer::kWeakFirstArrayOffset == JSArrayBuffer::kWeakNextOffset + kPointerSize,2,2,4
current->IsSmi() || current == heap->the_hole_value(),2,2,4
cur < current_.limit,2,2,4
"instr->Bits(27, 24) == 0x1",2,2,4
!resource->is_reserved_,2,2,4
0 <= i,2,2,4
sinfo_size,2,2,4
value->IsAllocate(),2,2,4
is_array_index(),2,2,4
Isolate::Current()->zone_allow_allocation(),2,2,4
var != NULL,2,2,4
has_instance_prototype(),2,2,4
reg.Is64Bits() || ((extend != SXTX) && (extend != UXTX)),2,2,4
key->IsUniqueName(),2,2,4
sp_alignment >= 16,2,2,4
is_call_stub() || kind() == STUB,2,2,4
HasFastSmiOrObjectElements(),2,2,4
!HEAP->InNewSpace(desc->GetKey()),2,2,4
IsInternalizedString(),2,2,4
Dictionary::kEntrySize == 3,3,1,4
current_.level > 0,2,2,4
true_destination != NULL,2,2,4
!value->IsHeapObject() || !Heap::InNewSpace(value),2,2,4
x.rmode_ == RelocInfo::NONE,2,2,4
(pc_offset() + kGap) == buffer_size_,2,2,4
IsCodeStubOrIC(),2,2,4
mask_bits_.is(r3),2,2,4
this->fixed_slot_index() == index,2,2,4
is_to_boolean_ic_stub(),2,2,4
reg.Is32Bits() || (shift_amount < kXRegSizeInBits),2,2,4
occupancy_ < capacity_,2,2,4
!desc->GetDetails().representation().IsNone(),2,2,4
kFirstTypeCode <= type && type < kTypeCodeCount,2,2,4
map_page->mc_page_index,2,2,4
not_smi_label,2,2,4
(reg_size == kXRegSizeInBits) || is_uint6(imms + 3),2,2,4
"String::IsAscii(string->GetChars(), string->length())",2,2,4
c == expected,2,2,4
MAP_SPACE == space,2,2,4
is_immediate(),2,2,4
context->IsContext(),2,2,4
length() >= kFirstIndex || IsEmpty(),2,2,4
(0 <= index) && (index <= MapSpace::kMaxMapPageIndex),2,2,4
map()->has_fast_elements() == (value->map() == GetHeap()->fixed_array_map() || value->map() == GetHeap()->fixed_cow_array_map()),2,2,4
register_index >= 0,2,2,4
0 <= i && i < structured->length,2,2,4
is_uint5(imm),2,2,4
"BitsetType::Is( bound->AsBitset(), BitsetType::kInternal & BitsetType::kTaggedPtr)",2,2,4
type_ == SMI,2,2,4
"Min(dst, src) + num_words <= Max(dst, src)",2,2,4
!rd.IsSP(),2,2,4
index >= kInvalidSlotNumber,2,2,4
length() > kFirstIndex || IsEmpty(),2,2,4
!map->is_deprecated(),2,2,4
(reg.code() - 2) < (kMaxNumAllocatableRegisters - 1) || reg.is(from_code(kCpRegister)),2,2,4
index <= kIndexMask,2,2,4
!HEAP->InNewSpace(HEAP->the_hole_value()),2,2,4
kInternalizedTag != 0,2,2,4
reg.is_valid() && !reg.is(esp) && !reg.is(ebp),2,2,4
yield_kind() == kDelegating,2,2,4
array->map() != array->GetHeap()->fixed_cow_array_map(),2,2,4
reg.Is64Bits() || (shift_amount < kWRegSizeInBits),2,2,4
ISOLATE->allow_handle_deref(),2,2,4
UsesSeed,2,2,4
!constructor_initial_map_.is_null(),2,2,4
obj != HEAP->raw_unchecked_the_hole_value(),2,2,4
t == NULL_TYPE || t == UNDEFINED || t == THE_HOLE,2,2,4
shift_ == LSL,2,2,4
"IsAligned(reinterpret_cast<intptr_t>(list), kPointerAlignment)",2,2,4
old_space_strings_[i] != HEAP->raw_unchecked_null_value(),2,2,4
buffer_cursor_ > raw_data_,2,2,4
shift_distance_.is(r9),2,2,4
Smi::cast(code)->value() == StackHandler::kCodeNotPresent,2,2,4
!(FLAG_track_allocation_sites && override_mode == DISABLE_ALLOCATION_SITES) || AllocationSite::GetMode(kind) == TRACK_ALLOCATION_SITE,2,2,4
IsSortedNoDuplicates(),2,2,4
pc_ < (buffer_ + buffer_size_),2,2,4
"length_, new_capacity",2,2,4
!HeapObject::cast(obj)->GetHeap()->InNewSpace(obj),2,2,4
n < 31,2,2,4
sizeof(kFP64SignallingNaN) == sizeof(bits_),2,2,4
!AllowHeapAllocation::IsAllowed(),2,2,4
RelocInfo::IsNone(x.rmode_),2,2,4
IsFastSmiOrObjectElementsKind(elements_kind) || IsFastDoubleElementsKind(elements_kind),2,2,4
PropertyDetails::IsValidIndex(index),2,2,4
IsKeyword(),2,2,4
unescaped_length <= String::kMaxLength,2,2,4
(IsFastSmiOrObjectElementsKind(kind) && (map == GetHeap()->fixed_array_map() || map == GetHeap()->fixed_cow_array_map())) || (IsFastDoubleElementsKind(kind) && (fixed_array->IsFixedDoubleArray() || fixed_array == GetHeap()->empty_fixed_array())) || (kind == DICTIONARY_ELEMENTS && fixed_array->IsFixedArray() && fixed_array->IsDictionary()) || (kind > DICTIONARY_ELEMENTS),2,2,4
ra.code() != kSPRegInternalCode,2,2,4
has_error_,2,2,4
t == kUnknown || t == kNumber || t == kInteger32 || t == kSmi || t == kDouble,2,2,4
value->kind() != Code::OPTIMIZED_FUNCTION,2,2,4
sizeof(XMMRegister) == sizeof(IntelDoubleRegister),2,2,4
code()->kind() == Code::BUILTIN,2,2,4
level >= 0 && level <= kMaxLoopNestingMarker,2,2,4
boilerplate->IsBoilerplate(),2,2,4
"Code::kPrologueOffsetNotSet, prologue_offset_",2,2,4
pattern.length() > 1,2,2,4
name->HasHashCode(),2,2,4
slots_buffer_ == NULL,2,2,4
position != RelocInfo::kNoPosition,2,2,4
location->index() < kBitsPerPointer,2,2,4
ticks_buffer_is_initialized_ && ticks_buffer_is_empty_,2,2,4
"IsAligned(reinterpret_cast<uintptr_t>(pc_), kInstructionSize)",2,2,4
type_ == BOOL,2,2,4
prev_ != NULL || !Debug::is_interrupt_pending(PREEMPT),2,2,4
is_uint6(amount),2,2,4
HasDependency(),2,2,4
!range_poisoned_,2,2,4
type() == JAVA_SCRIPT,2,2,4
!result->IsSimulate(),2,2,4
"String::Equals(isolate()->factory()->length_string(), name_)",2,2,4
0 <= index && index <= length_,2,2,4
code_ < 16,2,2,4
!heap_->InNewSpace(old_space_strings_[i]),2,2,4
frame->is_arguments_adaptor(),2,2,4
code_end_ >= code_start_,2,2,4
this->Object::IsSeqAsciiString(),2,2,4
isBracketStartOpcode(*opcodePtr) || *opcodePtr == OP_ALT,2,2,4
!reg.is(kLithiumScratchDouble),2,2,4
!HEAP->InNewSpace(heap->null_value()),2,2,4
Assembler::IsBne(masm->instr_at(pos)),2,2,4
IsMarked(),2,2,4
SEMANTIC(bound->AsBitset()) == SEMANTIC(BitsetType::kFunction),2,2,4
IsRegisterOffset(),2,2,4
static_cast<uint64_t>(size) == SizeOfCodeGeneratedSince(label),2,2,4
value->IsObjectLiteral(),2,2,4
next == NULL || type_ == FOR_LOOP,2,2,4
values[T::kHolderIndex]->IsHeapObject(),2,2,4
fpcr().FZ() == 0,2,2,4
component == ACCESSOR_GETTER || component == ACCESSOR_SETTER,2,2,4
!seq_string.is_null(),2,2,4
"kPrologueOffsetNotSet, prologue_offset_",2,2,4
sizeof(for_sizeof().s_[0]) == kSRegSize,2,1,3
(static_cast<int32_t>(-1) >> 1) == -1,2,1,3
(kConsStringTag & kIsIndirectStringMask) == kIsIndirectStringTag,2,1,3
FIRST_FAST_ELEMENTS_KIND == 0,2,1,3
kEntriesPerBucket == -kHashMask,2,1,3
SharedFunctionInfo::kNameOffset + kPointerSize == SharedFunctionInfo::kCodeOffset,2,1,3
sizeof(instruction) == kInstructionSize,2,1,3
String::kMaxLength < kMaxInt,2,1,3
FunctionKind::functionKind == 1 << (compilerFunctionKind - kFunctionKind),2,1,3
(kEntriesPerBucket & (kEntriesPerBucket - 1)) == 0,2,1,3
sizeof(for_sizeof().d_[0]) == kXRegSize,2,1,3
kProtoTransitionHeaderSize == 1,2,1,3
SharedFunctionInfo::kCodeOffset + kPointerSize == SharedFunctionInfo::kOptimizedCodeMapOffset,2,1,3
sizeof(CPURegister) == sizeof(FPRegister),2,1,3
kClassConstructorBitsWithinByte < (1 << kBitsPerByte),2,1,3
kArrayIndexLengthBits > 0,2,1,3
sizeof(bits) == sizeof(double_value_),2,1,3
kTransitionSize == 2,2,1,3
kNonWeakFieldsEndOffset == kCodeEntryOffset,2,1,3
"kConciseMethod, kIsConciseMethod",2,1,3
LAST_FUNCTION_TYPE == LAST_TYPE,2,1,3
(kFunctionKind % kBitsPerByte) == 0,2,1,3
SharedFunctionInfo::kCompilerHintsCount <= SharedFunctionInfo::kCompilerHintsSize * kBitsPerByte,2,1,3
kStringTag == 0,2,1,3
(kExternalStringTag & kIsIndirectStringMask) == 0,2,1,3
sizeof(for_sizeof().x_[0]) == kXRegSize,2,1,3
LAST_ALLOCATION_SITE_OVERRIDE_MODE == 1,2,1,3
sizeof(for_sizeof().w_[0]) == kWRegSize,2,1,3
t,2,1,3
kCodeEntryOffset + kPointerSize == kNextFunctionLinkOffset,2,1,3
LAST_TYPE == LAST_JS_OBJECT_TYPE,2,1,3
kJSSPCode == 28,2,1,3
Assembler::kCallSizeWithRelocation == 2 * kInstructionSize,2,1,3
(Map::kInstanceTypeAndBitFieldOffset & 1) == 0,2,1,3
"kGeneratorFunction, kIsGenerator",2,1,3
kNextFunctionLinkOffset + kPointerSize == kSize,2,1,3
sizeof(Value*) == sizeof(void*),2,1,3
NUMBER_OF_SLOT_TYPES < 8,2,1,3
kSpaceTagSize + kPageSizeBits <= 32,2,1,3
"kSubclassConstructor, kIsSubclassConstructor",2,1,3
kind() == STUB || kind() == COMPILED_STUB || kind() == UNARY_OP_IC || kind() == BINARY_OP_IC || kind() == COMPARE_IC || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == TO_BOOLEAN_IC,2,1,3
"kBaseConstructor, kIsBaseConstructor",2,1,3
kElementsKindCount <= (1 << kBitsForElementsKind),2,1,3
(static_cast<uint32_t>(-1) >> 1) == 0x7FFFFFFF,2,1,3
kNoKnownSuccessorIndex + kInternalKnownSuccessorOffset >= 0,2,1,3
sizeof(for_sizeof().s_[0]) == kWRegSize,2,1,3
(kBitsForElementsKind + kBitsForHoleMode + kBitsForBaseOffset + kBitsForIsDehoisted) <= sizeof(uint32_t) * 8,2,1,3
kVisitorIdCount <= 256,2,1,3
(kSlicedStringTag & kIsIndirectStringMask) == kIsIndirectStringTag,2,1,3
FIRST_PRIMITIVE_TYPE == FIRST_TYPE,2,1,3
"kDefaultConstructor, kIsDefaultConstructor",2,1,3
Page::kPageSize % kRegionSize == 0,2,1,3
(reg_zero == (reg_not_zero ^ 1)) && (reg_bit_clear == (reg_bit_set ^ 1)) && (always == (never ^ 1)),2,1,3
"kArrowFunction, kIsArrow",2,1,3
static_cast<uint32_t>(IntrinsicId::kIdCount) <= kMaxUInt8,2,1,3
sizeof(Key*) == sizeof(void*),2,1,3
kKindFieldWidth == 3,2,1,3
"MemoryChunk::kOldToNewSlotsOffset == offsetof(MemoryChunk, old_to_new_slots_)",2,1,3
static_cast<int>(FeedbackVectorSlotKind::KINDS_NUMBER) < (1 << kFeedbackVectorSlotKindBits),2,1,3
IsHiddenField::kNext <= 32,2,1,3
E::kLastValue < (sizeof(base::AtomicWord) * CHAR_BIT),2,1,3
V8_ALIGNOF(StorageType) >= V8_ALIGNOF(T),2,1,3
std::numeric_limits<Src>::is_specialized,3,0,3
LAST_KIND < (1 << (CHAR_BIT * sizeof(int16_t))),2,1,3
sizeof(CPURegister) == sizeof(Register),2,1,3
(Map::kBitFieldOffset & ~1) == (Map::kInstanceTypeOffset & ~1),2,1,3
(kSmiTagMask | kSmiSignMask) == (intptr_t)(1UL << (kBitsPerPointer - 1) | 1),2,1,3
sizeof(for_sizeof().d_[0]) == kDRegSize,2,1,3
sizeof(long) == sizeof(int64_t),2,1,3
kNumRepresentations <= (1 << kBitsPerByte),2,1,3
(kSeqStringTag & kIsIndirectStringMask) == 0,2,1,3
kCacheIndexShift == Name::kHashShift,2,1,3
DepthBits::kMax == kMaximumDepth,2,1,3
type() == MAP_TRANSITION || type() == CONSTANT_TRANSITION,1,2,3
state_ != NON_FLAT,1,1,2
in_debug_scope(),1,1,2
is_overflowed(obj),1,1,2
expected == result,1,1,2
kHeapObjectTagSize == kHashShift,1,1,2
"!CpuFeatures::IsSafeForSnapshot(isolate, SSE2)",1,1,2
len >= valid_entries,1,1,2
length >= 0 && length == string->length(),1,1,2
day->IsEmpty(),1,1,2
static_cast<int64_t>(static_cast<double>(number)) == number,1,1,2
!object_.IsKnownGlobal(heap->nan_value()),1,1,2
uniq.IsInitialized(),1,1,2
depth >= 0 && depth <= stack_height(),1,1,2
extra_ic_state == kNoExtraICState || (kind == CALL_IC) || (kind == STORE_IC) || (kind == KEYED_STORE_IC),1,1,2
"IsAligned(reinterpret_cast<intptr_t>(pointer), kPointerAlignment)",1,1,2
GetContextInputCount(node) > 0,1,1,2
call_depth_ == 0,1,1,2
this->map()->NumberOfOwnDescriptors() + 1 == map->NumberOfOwnDescriptors(),1,1,2
!HasSuccessor() && instruction != NULL,1,1,2
growth_factor_ > 1,1,1,2
block->predecessors()->length() == pred_counts_[block->block_id()],1,1,2
integer_range_constraint >= RANGE_VALID && integer_range_constraint <= RANGE_INVALID,1,1,2
store->IsStoreNamedField(),1,1,2
is_uint3(code),1,1,2
LAST_STATE <= 0xFF,1,1,2
kCompareOperationFirstBit + kCompareOperationBitCount <= 32,1,1,2
branch->opcode() == IrOpcode::kBranch,1,1,2
target != NULL,1,1,2
Assembler::kPatchDebugBreakSlotAddressOffset == 0,2,0,2
"result, value >= kMinValue && value <= kMaxValue",1,1,2
kInvalidPosition != kUnknownPosition,1,1,2
data_->get(static_cast<PerThreadAssertType>(i)),1,1,2
has_int32_value_ || !handle_->IsSmi(),1,1,2
index >= 0 && index < 3,1,1,2
thread->IsOptimizerThread() || !HEAP->IsAllocationAllowed(),1,1,2
!GetHeap()->InNewSpace(GetHeap()->empty_slow_element_dictionary()),1,1,2
2 == Linkage::kInterpreterDispatchTableParameter,1,1,2
Assembler::IsTstImmediate(masm->instr_at(pos)),1,1,2
"strcmp(kGreyBitPattern, ""11"") == 0",1,1,2
position_ == -1,1,1,2
"allocation_info_, to_space_",1,1,2
section == EXTENDED_SECTION && is_extended_layout(),1,1,2
ExtractICInLoopFromFlags(result) == in_loop,1,1,2
CpuFeatures::IsSafeForSnapshot(SSE2) || save_fp == kDontSaveFPRegs,1,1,2
!isolate->heap()->InNewSpace(obj),1,1,2
HEAP->InFromSpace(heap_obj),1,1,2
NewSpacePage::IsAtEnd(start_address),1,1,2
page->area_size() <= kNonCodeObjectAreaSize,1,1,2
store->HasObservableSideEffects(),1,1,2
