x_val,y_added,y_removed,y_combined
"isValidIterator(pos), ""QMap::insert"", ""The specified const_iterator argument 'it' is invalid""",1,1,2
 pCost->plan.u.pIdx==0 || (pCost->plan.wsFlags&WHERE_ROWID_EQ)==0 ,1,1,2
 u.be.pC!=0 ,1,1,2
 n>0 && p1>0 && p2>0 ,1,1,2
m_operationInProgress == NoOperation,1,1,2
amount <= m_connectedFrameCount,1,1,2
size > dataStart,1,1,2
 nFull>=pVfs->mxPathname ,1,1,2
(void*)3 == JSObjectGetPrivate(object),1,1,2
jumplist,1,1,2
"s >= 0, ""QVarLengthArray::QVarLengthArray()"", ""Size must be greater than or equal to 0.""",1,1,2
--mutex_ == -1,1,1,2
 db->nVdbeActive>0 || db->autoCommit==0 || db->nStatement==0 ,1,1,2
"oldStructure, !indexingHeader()->preCapacity(oldStructure)",1,1,2
"isValidIterator(before), ""QList::insert"", ""The specified iterator argument 'before' is invalid""",1,1,2
"cell, &WTF::RemovePointer<T>::Type::s_info",1,1,2
fontData,1,1,2
 pStart==0 ,1,1,2
 pSize!=0 ,1,1,2
"atkAttributeSetAttributeHasValue(set1, ATK_TEXT_ATTR_FG_COLOR, ""120,121,122"")",1,1,2
"sizeof(RuleData) == sizeof(SameSizeAsRuleData), RuleData_should_stay_small",1,1,2
"text, ==, ""Block span in a table cell\nInline span in a table cell""",1,1,2
replacement()->getJITType() == JITCode::DFGJIT,1,1,2
number && std::isfinite(number) && !std::signbit(number),1,1,2
string,1,1,2
( is_unsigned<quint16>::value),1,1,2
"!(low <= m_offset && m_offset <= high), ""Unsafe branch over register allocation at instruction offset %u in jump offset range %u..%u"", m_offset, low, high",1,1,2
!IsSpecial(),1,1,2
ascii_isspace('\n'),1,1,2
status != WEBKIT_LOAD_FINISHED,1,1,2
 pIdx->nSample>0 ,1,1,2
!(op & (SLJIT_SET_U | SLJIT_SET_S)),1,1,2
!info.u.proto,1,1,2
JSValue(result).isFunction(),1,1,2
(IsUnknown && !(IsCore || IsWidget || IsGui)) || (IsCore && !(IsUnknown || IsWidget || IsGui)) || (IsWidget && !(IsUnknown || IsCore || IsGui)) || (IsGui && !(IsUnknown || IsCore || IsWidget)),1,1,2
*cc == XCL_PROP || *cc == XCL_NOTPROP,1,1,2
d->ref.isSharable() == sharable,1,1,2
!node || node->hasTagName(HTMLNames::selectTag),1,1,2
" CORRUPT_DB || memcmp(&info, &pCur->info, sizeof(info))==0 ",1,1,2
 u.bp.pC!=0 ,1,1,2
 destIfFalse!=destIfNull || rRhsHasNull==0 ,1,1,2
 zToken!=0 ,1,1,2
"mode, mode == ManualOperandSpeculation || edge.useKind() == UntypedUse",1,1,2
"gtk_adjustment_get_value(adjustment), !=, 0.0",1,1,2
 pPage->pLruPrev || pPage==pGroup->pLruHead ,1,1,2
type() == NPVariantData::RemoteNPObjectID,1,1,2
m_top->stackItem(),1,1,2
 sqlite3KeyInfoIsWriteable(pInfo) ,1,1,2
m_completed,1,1,2
 aEntry[0]<key ,1,1,2
 DbMaskAllZero(p->btreeMask) ,1,1,2
 p->pAuxData==0 ,1,1,2
"text, ==, ""\342\200\242\342\200\242\342\200\242\342\200\242\342\200\242\342\200\242\342\200\242""",1,1,2
 (flags & SQLITE_OPEN_URI) || zName[strlen(zName)+1]==0 ,1,1,2
(sljit_sw)addr <= MAX_DISP && (sljit_sw)addr >= MIN_DISP,1,1,2
dataFormat & DataFormatJS,1,1,2
ATK_IS_OBJECT(axAlternativeParent),1,1,2
 pIndex->aiColumn[nColumn-1]==(-1) || !HasRowid(pIndex->pTable),1,1,2
 pFree ,1,1,2
!it->value,1,1,2
!node || (node->isStyledElement() && node->isSVGElement()),1,1,2
arg_assert_info,1,1,2
!(hash & (s_flagMask << (8 * sizeof(hash) - s_flagCount))),1,1,2
 (payloadSize64 & SQLITE_MAX_U32)==(u64)payloadSize64 ,1,1,2
"count, ==, 2",1,1,2
"mimeTypes[1], ==, ""video/*""",1,1,2
reply->m_type == T::ReplyType,1,1,2
"atkAttributeSetAttributeHasValue(set3, ATK_TEXT_ATTR_WEIGHT, ""700"")",1,1,2
 db!=0 || rc==SQLITE_NOMEM ,1,1,2
current < start + size(),1,1,2
 nField>0 ,1,1,2
other.checkConsistency(),1,1,2
(a)->avail <= (a)->limit,1,1,2
type() == NPVariantData::Double,1,1,2
m_document || !getFlag(InDocumentFlag),1,1,2
!tmp1empty,1,1,2
 pPage->pExtra==(void *)&((char *)&pPage[1])[pCache->szPage] ,1,1,2
"jsFalse, false",1,1,2
 z!=0 || pIndex->aiColumn[i]<0 ,1,1,2
!isStackingContainer(),1,1,2
"sizeof(APIClientTraits<ClientInterface>::interfaceSizesByVersion) / sizeof(size_t) == currentVersion + 1, size_of_some_interfaces_are_unknown",1,1,2
ATK_OBJECT(paragraph1),1,1,2
JITCode::isBaselineCode(result->getJITType()),1,1,2
"!JSValueIsString(context, NULL)",1,1,2
divisor && !(divisor & (divisor - 1)),1,1,2
inlineCapacity > 0,1,1,2
atk_object_get_role(paragraph2) == ATK_ROLE_PARAGRAPH,1,1,2
ownerNode,1,1,2
"reg_map[SLJIT_SAVED_REG3] < 8, saved_reg3_is_loreg",1,1,2
"!sizeof(T*), PassOwnPtr_should_never_be_assigned_to",1,1,2
" offsetof(PgHdr1,page)==0 ",1,1,2
m_baseVal->animatedProperty() == this,1,1,2
"Page::maxNumberOfFrames < 1024, Frame_limit_should_fit_in_rare_data_count",1,1,2
 win_mem_data.magic2==WINMEM_MAGIC2 ,1,1,2
c > 1 && r > 1 && c <= 4 && r <= 4,1,1,2
index < m_rareData->m_callReturnIndexVector.size(),1,1,2
isCalculated(),1,1,2
 u.aw.pX!=0 ,1,1,2
static_cast<int>(m_bytecodeOffset) >= 0,1,1,2
" CORRUPT_DB || pPKey2->default_rc==vdbeRecordCompareDebug(nKey1, pKey1, pPKey2) || pKeyInfo->db->mallocFailed ",1,1,2
"!atkAttributeSetAreEqual(set1, set2)",1,1,2
 pTrunk!=0 ,1,1,2
!object || object->isSummary(),1,1,2
JITCode::isBaselineCode(replacement()->getJITType()),1,1,2
!(s_regionSize % blockSize),1,1,2
!m_responses.contains(requestID),1,1,2
enableWebGL,1,1,2
!from || from->JSCell::inherits(&WTF::RemovePointer<To>::Type::s_info),1,1,2
ATK_IS_TABLE(table2),1,1,2
 pPrior->pRightmost==p->pRightmost ,1,1,2
!z->left(),1,1,2
ATK_IS_EDITABLE_TEXT(passwordEntry),1,1,2
inlineCapacity <= JSFinalObject::maxInlineCapacity(),1,1,2
"jsOneString, true",1,1,2
 winMemGetOwned() ,1,1,2
"!text || !strcmp(text, fixture->info->expectedContent)",1,1,2
"pointer, pointer + 1 <= m_end",1,1,2
condition == Equal || condition == NotEqual,1,1,2
"isValidIterator(afirst), ""QList::erase"", ""The specified iterator argument 'afirst' is invalid""",1,1,2
!weakref.load(),1,1,2
other_cases[0] < other_cases[1] && other_cases[1] < other_cases[2],1,1,2
ATK_HYPERLINK(hLink1),1,1,2
 winMutex_isNt==0 || winMutex_isNt==1 ,1,1,2
!o.m_transform,1,1,2
length,1,1,2
activeCustomElementRegistries().isEmpty(),1,1,2
((uimm & 0xc000000000000000l) == 0x4000000000000000l) && (shift > 0) && (shift <= 32),1,1,2
 pPgHdr->pgno==pgno ,1,1,2
has16BitCodeMatchOnly(),1,1,2
 OP_SeekLE==(OP_SeekLT+1) ,1,1,2
mul->op() == ArithMul,1,1,2
"mimeTypes[2], ==, ""image/*""",1,1,2
size < static_cast<size_t>(std::numeric_limits<int32_t>::max()),1,1,2
!zero,1,1,2
 u.bt.pDb->pBt!=0 ,1,1,2
!m_vendedIterators.contains(iterator),1,1,2
 u.be.v>0 ,1,1,2
 u.ba.pC!=0 ,1,1,2
atk_object_get_index_in_parent(rowHeader) == 3,1,1,2
 (u.bv.pnErr->flags & MEM_Int)!=0 ,1,1,2
 iRes<0 || c>=aEntry[iRes].iCode ,1,1,2
" sqlite3GetVTable(pParse->db, pTab) ",1,1,2
"OBJECT_OFFSETOF(JSFinalObject, m_inlineStorage) % sizeof(double) == 0",1,1,2
!BadReg(rn1),1,1,2
mimeTypes,1,1,2
(dst & REG_MASK) != (src & REG_MASK) && OFFS_REG(dst) != (src & REG_MASK),1,1,2
 db->nVdbeRead>=db->nVdbeWrite ,1,1,2
 (createFlag*(1+(!pCache->bPurgeable||!pCache->pDirty)))==eCreate ,1,1,2
!ascii_isspace('\a'),1,1,2
"!DateInstance::AnonymousSlotCount, DatePrototype_stomps_on_your_anonymous_slot",1,1,2
opcodeID == op_call_varargs,1,1,2
 j<(int)(sizeof(pPage->apOvfl)/sizeof(pPage->apOvfl[0])) ,1,1,2
ATK_IS_ACTION(item2),1,1,2
"JSValueGetType(context, jsUndefined) == kJSTypeUndefined",1,1,2
isAutoLogicalHeightRegionsCountConsistent(),1,1,2
 (pSpace - (u8*)p)==n ,1,1,2
 u.bd.pC->isTable ,1,1,2
 p->zContentTbl==0 || bContent==0 ,1,1,2
 pIdx->aiColumn[j]>=0 ,1,1,2
"G_OBJECT(backItem)->ref_count, ==, 2",1,1,2
"G_OBJECT(forwardItem)->ref_count, ==, 1",1,1,2
 ArraySize(aSyscall)==76 ,1,1,2
"canBeJumpT4(instruction, target)",1,1,2
!world->m_wrappers.contains(domObject),1,1,2
"SLJIT_INT_OP == SLJIT_SINGLE_OP, int_op_and_single_op_must_be_the_same",1,1,2
 nCellKey==intKey ,1,1,2
"list == m_nameCaches.get(namedNodeListKey(collectionType, name))",1,1,2
initialCapacity >= other.m_keyCount,1,1,2
totalStorageCapacity() >= propertyTable()->propertyStorageSize(),1,1,2
m_source,1,1,2
a->type == b->type,1,1,2
!hasIndexedProperties(oldType),1,1,2
 winMemGetHeap()!=NULL ,1,1,2
!(value & ~0xfff),1,1,2
 pOp->p3<=u.be.pFrame->nMem ,1,1,2
!main_resource,1,1,2
"atkAttributeSetAreEqual(set1, set2)",1,1,2
 *pRc==SQLITE_OK ,1,1,2
"requestedJobNumber, requestedJobNumber > 0",1,1,2
GTK_POLICY_NEVER == webkit_web_frame_get_horizontal_scrollbar_policy(mainFrame),1,1,2
m_baselineCodeBlock,1,1,2
!m_structure,1,1,2
arrayModes,1,1,2
(op >= SLJIT_BREAKPOINT && op <= SLJIT_SMUL) || ((op & ~SLJIT_INT_OP) >= SLJIT_UDIV && (op & ~SLJIT_INT_OP) <= SLJIT_SDIV),1,1,2
!object || object->isSpinButtonPart(),1,1,2
m_token->type() != HTMLToken::Uninitialized,1,1,2
!m_separator.isNull(),1,1,2
inputString,1,1,2
src == 0 && srcw == 0,1,1,2
"x, ==, lline_window.x",1,1,2
m_current != const_cast<CSSMutableStyleDeclaration*>(m_decl)->m_properties.end(),1,1,2
pq != NULL,1,1,2
 SQLITE_DBSTATUS_CACHE_HIT+1==SQLITE_DBSTATUS_CACHE_MISS ,1,1,2
m_tableSize >= m_minTableSize,1,1,2
"firstOutOfLineOffset < 256, firstOutOfLineOffset_fits",1,1,2
"existingHash() == StringHasher::computeHashAndMaskTop8Bits(characters8(), length())",1,1,2
line <= MaxFatLineModeLine,1,1,2
 key>=aEntry[iRes] ,1,1,2
!m_isExcess,1,1,2
 pEnd!=0 ,1,1,2
!result->ref.isShared(),1,1,2
 ap[1]==pBusyHandlerArg ,1,1,2
"x, ==, lline_window.x + lline_window.width - width",1,1,2
tile >= 0 && tile < numTiles(),1,1,2
 SQLITE_DBSTATUS_CACHE_HIT+2==SQLITE_DBSTATUS_CACHE_WRITE ,1,1,2
!webkit_download_get_current_size(download),1,1,2
m_layers.contains(id),1,1,2
"webkit_web_history_item_get_title(currentItem), ==, ""Added site""",1,1,2
 oc!=OP_SeekGT || r.default_rc==-1 ,1,1,2
!m_unrealizedSaveCount,1,1,2
 db->writeVdbeCnt>0 || db->autoCommit==0 || db->nDeferredCons==0 ,1,1,2
"webkit_web_history_item_get_uri(currentItem), ==, ""http://example.com/1/""",1,1,2
m_currentString.m_length > 1,1,1,2
 u.bh.pC->pseudoTableReg==0 ,1,1,2
 pIdx->nColumn>=j ,1,1,2
"isValidIterator(it), ""QList::erase"", ""The specified iterator argument 'it' is invalid""",1,1,2
 CORRUPT_DB || (serial_type>=1 && serial_type<=9 && serial_type!=7) ,1,1,2
 zName!=0 || pNew==0 ,1,1,2
 pNode->block.nAlloc>=p->nNodeSize ,1,1,2
(sljit_sw)addr <= 0x1ffffff && (sljit_sw)addr >= -0x2000000,1,1,2
namespaceURI != starAtom,1,1,2
sizeof(IndexingHeader) == sizeof(EncodedJSValue),1,1,2
"jsOne, true",1,1,2
 iCol>0 ,1,1,2
 u.bh.pC->isTable || pOp->opcode==OP_RowKey ,1,1,2
webView,1,1,2
size < BLOCK_SIZE,1,1,2
 u.bg.pC->pCursor!=0 ,1,1,2
 OP_SeekLT==(OP_SeekLE-1) ,1,1,2
ATK_IS_TEXT(preformattedText),1,1,2
" (res==0 && vdbeRecordCompareDebug(nKey1, pKey1, pPKey2)==0) || (res<0 && vdbeRecordCompareDebug(nKey1, pKey1, pPKey2)<0) || (res>0 && vdbeRecordCompareDebug(nKey1, pKey1, pPKey2)>0) || CORRUPT_DB || pPKey2->pKeyInfo->db->mallocFailed ",1,1,2
this->address_reader_,1,1,2
"atkAttributeSetAreEqual(set3, set4)",1,1,2
!m_segments.tail()->isFull(),1,1,2
m_namespaceURI == starAtom,1,1,2
" reg_map[SLJIT_SCRATCH_REG1] == 0 && reg_map[SLJIT_SCRATCH_REG2] < 7 && reg_map[TMP_REG1] == 2, invalid_register_assignment_for_div_mul",1,1,2
x < image->width && y < image->height,1,1,2
"text, ==, """"",1,1,2
!(bitwise_cast<uintptr_t>(result) & 7),1,1,2
 p->nSample>0 ,1,1,2
 pc==pFrame->pc ,1,1,2
 reg->windingNumber == 0 ,1,1,2
 pCur->aNode[ii]==0 ,1,1,2
uint(d->size) <= d->alloc,1,1,2
m_technique == InFPR,1,1,2
 u.bb.pC->isTable==0 ,1,1,2
 pList->nAlloc==0 ,1,1,2
 memIsValid(&u.bb.r.aMem[i]) ,1,1,2
"isValidIterator(before), ""QVarLengthArray::insert"", ""The specified const_iterator argument 'before' is invalid""",1,1,2
 u.aw.iDb>=0 && u.aw.iDb<db->nDb ,1,1,2
scratch != src,1,1,2
 pTabItem->pIndex==0 || (sCost.plan.wsFlags & WHERE_NOT_FULLSCAN)==0 || sCost.plan.u.pIdx==pTabItem->pIndex ,1,1,2
 face && face->bdffont ,1,1,2
"webkit_web_back_forward_list_contains_item(webBackForwardList, addItem)",1,1,2
!element || element->isGradientStop(),1,1,2
!block->dataSize(),1,1,2
 pCur->curFlags & BTCF_WriteFlag ,1,1,2
!object || object->isSnapshottedPlugIn(),1,1,2
!(common->req_char_ptr != 0 && common->start_used_ptr != 0),1,1,2
 p->pNext==0 ,1,1,2
hasCustomStyleCallbacks(),1,1,2
m_completed || (!m_executableMemory && m_effort == JITCompilationCanFail),1,1,2
sourceHeight != 1,1,1,2
"G_OBJECT(webFrame)->ref_count, ==, 2",1,1,2
 db->aLimit[SQLITE_LIMIT_LENGTH]>=0 ,1,1,2
!m_args[i].isZombie(),1,1,2
 sqlite3BtreeIsInTrans(pTo)==0 ,1,1,2
ATK_IS_OBJECT(preformattedText),1,1,2
"isValidIterator(pos), ""QMap::insertMulti"", ""The specified const_iterator argument 'pos' is invalid""",1,1,2
"!object || !strcmp(object->renderName(), ""RenderEmbeddedObject"")",1,1,2
other_cases[0] != NOTACHAR && other_cases[1] != NOTACHAR && other_cases[2] != NOTACHAR,1,1,2
 pPager->fullSync==0 ,1,1,2
"::testing::internal::CmpHelperFloatingPointEQ<float>, expected, actual",1,1,2
function,1,1,2
m_register.fpr != InvalidFPRReg,1,1,2
event && event->isMouseEvent(),1,1,2
!!executable == !!structure,1,1,2
 pPager->eLock==SHARED_LOCK || pPager->eLock==EXCLUSIVE_LOCK || pPager->noReadlock,1,1,2
 p->flags==PGHDR_MMAP ,1,1,2
!regions.isEmpty(),1,1,2
pColl || pParse->nErr,1,1,2
RuntimeEnabledFeatures::shadowDOMEnabled(),1,1,2
 oc!=OP_SeekLE || r.default_rc==-1 ,1,1,2
!sibling->red,1,1,2
 OP_SeekGE==(OP_SeekGT-1) ,1,1,2
 orgUp != tess->event && orgLo != tess->event ,1,1,2
length <= s_capacity,1,1,2
 szRegion==pNode->szRegion ,1,1,2
"sizeof(int64) == sizeof(long long), sizeof_int64_is_not_sizeof_long_long",1,1,2
"atk_text_get_n_selections(paragraph1), ==, 1",1,1,2
"JSValueGetType(context, jsCFEmptyStringWithCharacters) == kJSTypeString",1,1,2
 aPragmaNames[mid].ePragTyp==PragTyp_BUSY_TIMEOUT ,1,1,2
value <= std::numeric_limits<int8_t>::max(),1,1,2
!node || isHTMLAudioElement(node),1,1,2
 pModule->xNext ,1,1,2
image_format_valid(dst),1,1,2
!rule || rule->isSupportsRule(),1,1,2
"reg_map[SLJIT_SAVED_REG2] < 8, saved_reg2_is_loreg",1,1,2
"v, 2",1,1,2
"o, ""Wed Dec 31 1969 16:00:00 GMT-0800 (PST)""",1,1,2
 bufpt>zOut ,1,1,2
divotStart.offset >= divotStart.lineStartOffset,1,1,2
!iconURI,1,1,2
!object || object->isSVGResourceFilter(),1,1,2
oldCapacity <= newStructure->outOfLineCapacity(),1,1,2
 rc==SQLITE_OK || rc==SQLITE_FULL || rc==SQLITE_CORRUPT || rc==SQLITE_NOMEM || (rc&0xFF)==SQLITE_IOERR || rc==SQLITE_CANTOPEN ,1,1,2
 pIn1<=&aMem[(p->nMem-p->nCursor)] ,1,1,2
signalName,1,1,2
!hasVariableReference(),1,1,2
stateFunction,1,1,2
high_short && !(inst & (INT_ALIGNED | UPDATE_REQ)),1,1,2
flag >= (1 << 8),1,1,2
atk_object_get_role(uList) == ATK_ROLE_LIST,1,1,2
typeInfo().structureHasRareData(),1,1,2
 zAffinity!=0 ,1,1,2
 sqlite3OpcodeProperty[pOut->opcode] & OPFLG_JUMP ,1,1,2
"vm.heap.tryAllocateStorage(size, &temp)",1,1,2
 pCtx==0 ,1,1,2
 f->marked ,1,1,2
"offset, !offset",1,1,2
 (WHERE_UNQ_WANTED>>16)==1 ,1,1,2
 aFrom[0].isOrdered==0 ,1,1,2
u.ch.pVtab && u.ch.pModule,1,1,2
"jsCFStringWithCharacters, nan("""")",1,1,2
 pCache->nHash>0 && pCache->apHash ,1,1,2
"!JSObjectMakeFunction(context, NULL, 0, NULL, functionBody, NULL, 1, &exception)",1,1,2
pDest->eDest==SRT_Exists || pDest->eDest==SRT_Union || pDest->eDest==SRT_Except || pDest->eDest==SRT_Discard || pDest->eDest==SRT_Queue || pDest->eDest==SRT_DistFifo || pDest->eDest==SRT_DistQueue || pDest->eDest==SRT_Fifo,1,1,2
s >= last_sequence_,1,1,2
m_renderCounterCount > 0,1,1,2
 u.aq.p1==SAVEPOINT_BEGIN||u.aq.p1==SAVEPOINT_RELEASE||u.aq.p1==SAVEPOINT_ROLLBACK ,1,1,2
 pGroup->nMaxPage >= pCache->nMax ,1,1,2
!RopeImpl::isRope(item.fibers[item.i]),1,1,2
 u.cm.nArg>1 && u.cm.apArg[0] && (u.cm.apArg[0]->flags&MEM_Null) ,1,1,2
 pOp->opcode==OP_IdxGE ,1,1,2
ket == OP_KET || ket == OP_KETRMAX || ket == OP_KETRMIN,1,1,2
listboxObj,1,1,2
"startOffset, ==, 3",1,1,2
"atk_hyperlink_get_uri(hLink2, 0), ==, ""http://bar.baz.foo/""",1,1,2
m_free.contains(i),1,1,2
structureSet.size(),1,1,2
 (OP_IdxLE&1)==(OP_IdxLT&1) && (OP_IdxGE&1)==(OP_IdxGT&1) ,1,1,2
 pItem->u.x.iOrderByCol>0 && pItem->u.x.iOrderByCol<=p->pEList->nExpr ,1,1,2
 pKeyInfo->nField+pKeyInfo->nXField>=pPKey2->nField || CORRUPT_DB ,1,1,2
m_segments.head()->next()->m_top == s_segmentCapacity,1,1,2
 pCsr->nSegment==0 ,1,1,2
 (pMem->flags & MEM_Null)==0 ,1,1,2
"phase, ==, 3",1,1,2
m_sweepResult.isNull(),1,1,2
arrayConstructor,1,1,2
 ++fixedEdges == 1 ,1,1,2
 pPage->nCell<=MX_CELL(pPage->pBt) || CORRUPT_DB ,1,1,2
code_ptr - code <= (sljit_sw)compiler->size - (sizeof(struct sljit_function_context) / sizeof(sljit_ins)),1,1,2
 eFileLock==SHARED_LOCK || ((unixFile *)id)->nFetchOut==0 ,1,1,2
i < storage->m_numValuesInVector,1,1,2
"sizeof(int32_t) == 4, int32_t_is_four_bytes",1,1,2
WEBKIT_DOM_IS_MOUSE_EVENT(event),1,1,2
 biasRight==0 || biasRight==1 ,1,1,2
 sqlite3KeyInfoIsWriteable(pRet) ,1,1,2
!m_stack.m_isInParallelMode,1,1,2
"webkit_web_resource_get_uri(web_resource), ==, base_uri",1,1,2
"atk_hyperlink_get_end_index(hLink1), ==, 6",1,1,2
!sign && exponent >= 0,1,1,2
 pRoot->intKey==1 || pRoot->intKey==0 ,1,1,2
rep->is8Bit(),1,1,2
 resetSchemaOnFault==0 || resetSchemaOnFault==u.br.iDb+1 ,1,1,2
 pTabItem->pTab ,1,1,2
"result, ==, GTK_PRINT_OPERATION_RESULT_APPLY",1,1,2
m_stack.m_isInParallelMode,1,1,2
 iNewLevel<((iIndex+1)*FTS3_SEGDIR_MAXLEVEL) ,1,1,2
buf_used_ >= len + 1,1,1,2
!isSlotObject,1,1,2
 (pSubLoop->wsFlags & WHERE_AUTO_INDEX)==0 ,1,1,2
!m_code,1,1,2
 j==nByte ,1,1,2
m_nextState == SQLTransactionState::Idle,1,1,2
 sqlite3VdbeCurrentAddr(v)==iJump ,1,1,2
!current->nextbacktracks && !current->topbacktracks,1,1,2
block->containingBlock() == m_containingBlockForInflowPosition.block(),1,1,2
"Accessor < FirstInternalAttribute, Accessor_is_below_FirstInternalAttribute",1,1,2
 pCrsr!=0 || pC->pseudoTableReg>0 ,1,1,2
"textSelectionChangedResult, ==, ""|paragraph|5|25|""",1,1,2
 p->aMem==0 || p->aMem[i].flags==MEM_Null ,1,1,2
isImage(),1,1,2
 pKey->flags & MEM_Int ,1,1,2
"offset, ==, 20",1,1,2
m_purgePreventCount,1,1,2
this->structure()->propertyStorageCapacity() == JSNonFinalObject_inlineStorageCapacity,1,1,2
 pLoop->u.btree.nSkip==0 ,1,1,2
 unionTab==dest.iParm || dest.eDest!=priorOp ,1,1,2
 pzOrigTab && pzOrigCol ,1,1,2
contains(ptr),1,1,2
*cc == OP_DNREF || *cc == OP_DNREFI,1,1,2
 memIsValid(&u.bo.r.aMem[i]) ,1,1,2
"JSValueIsEqual(context, jsOne, jsOneString, NULL)",1,1,2
!node || node->hasTagName(SVGNames::filterTag),1,1,2
 iWrite2==0 ,1,1,2
"sline_window1.x, ==, sline_window2.x",1,1,2
ptr == end,1,1,2
!m_isolatedWorld->isNormal() || m_wrapper || !m_jsFunction,1,1,2
offset == invalidOffset || offset < inlineCapacity || isOutOfLineOffset(offset),1,1,2
 regRowid==(regStat4+2) ,1,1,2
!hasIndexedProperties(oldType) || hasUndecided(oldType) || hasInt32(oldType),1,1,2
count == 1,1,1,2
m_type == PutById,1,1,2
isTopLevelCommand(),1,1,2
!cachedStructure,1,1,2
 pFarg->a[0].pExpr!=0 ,1,1,2
"ctype_word == 0x10, ctype_word_must_be_16",1,1,2
nextSiblingSlow(node) == node->nextSibling(),1,1,2
bytes == image->size,1,1,2
 u.bp.pC->isTable==0 ,1,1,2
!object || object->isSVGTextPath(),1,1,2
!region->isFull(),1,1,2
 EXPR_FULLSIZE<=0xfff ,1,1,2
scriptExecutionContext(),1,1,2
"startOffset, ==, 43",1,1,2
 pNew->u.btree.nEq<pProbe->nColumn ,1,1,2
"(charactersCount - 1 <= ((unsigned(~0) - sizeof(StringImpl)) / sizeof(LChar))), StringImplFromLiteralCannotOverflow",1,1,2
conn->content_len >= conn->consumed_content,1,1,2
nOverflow<2 || pOld->aiOvfl[0]==pOld->aiOvfl[1]-1,1,1,2
 pFree==0 ,1,1,2
isOutOfLineOffset(offset),1,1,2
"o, ""/foo/gi""",1,1,2
 sizeof(unsigned short)==2 && sizeof(unsigned char)==1 ,1,1,2
ref == 1,1,1,2
m_exec->globalData().stringRecursionCheckVisitedObjects.contains(m_thisObject),1,1,2
m_type >= 0 && m_type <= Custom,1,1,2
"atk_hyperlink_get_end_index(hLinkInListItem), ==, 43",1,1,2
m_cachedVertexShader.get() || m_cachedFragmentShader.get(),1,1,2
 p1+n<=p2 || p2+n<=p1 ,1,1,2
 pCur->curFlags & BTCF_ValidOvfl ,1,1,2
"lline_window.y + lline_window.height + sline_window2.height, <=, mline_window.y",1,1,2
(position != AbsolutePosition && position != FixedPosition) || isBox(),1,1,2
 offset==ii*(4+pPager->pageSize) ,1,1,2
"webkit_dom_node_list_get_length(list), ==, 0",1,1,2
 p->bHasStat==p->bFts4 ,1,1,2
nOverflow<3 || pOld->aiOvfl[1]==pOld->aiOvfl[2]-1,1,1,2
 u.bu.iDb>=0 && u.bu.iDb<db->nDb ,1,1,2
"jsEmptyString, false",1,1,2
 pPager->doNotSyncSpill==1 ,1,1,2
!idValue.isEmpty(),1,1,2
"count, ==, 3",1,1,2
 z[i] ,1,1,2
 !pWinMemData->bOwned ,1,1,2
 regRow!=pDest->iSdst+i ,1,1,2
type != NoFloat,1,1,2
ptr == NULL,1,1,2
 *pRc || pNode->block.nAlloc==0 ,1,1,2
 memIsValid(&pMem[i]) ,1,1,2
 regChng==(regStat4+1) ,1,1,2
"sizeof(m_quirks) * 8 >= NumPluginQuirks, not_enough_room_for_quirks",1,1,2
!value.isGetterSetter(),1,1,2
!m_node->isShadowRoot(),1,1,2
"atk_text_get_text(ATK_TEXT(item2), 0, -1), ==, ""2. link only""",1,1,2
"webkit_dom_html_anchor_element_get_href(anchor), ==, uris[i]",1,1,2
"!""not reached""",1,1,2
 u.by.pProgram->nMem+u.by.pProgram->nCsr==u.by.pFrame->nChildMem ,1,1,2
"1 == JSValueToNumber(context, exception, NULL)",1,1,2
 pProgram->nMem+pProgram->nCsr==pFrame->nChildMem ,1,1,2
 u.be.pC->isTable ,1,1,2
operand != -1,1,1,2
m_divotStart.offset >= m_divotStart.lineStartOffset,1,1,2
common->capture_last_ptr != 0,1,1,2
!isNull(),1,1,2
 pPgHdr->pExtra==(void *)&pPgHdr[1] ,1,1,2
int(d->alloc) == aalloc,1,1,2
 isIgnoreErrors==0 || (regOld!=0 && regNew==0) ,1,1,2
 j+1 < ArraySize(apCopy) ,1,1,2
 pTerm->eOperator & (WO_IN|WO_EQ|WO_LT|WO_LE|WO_GT|WO_GE|WO_MATCH) ,1,1,2
 os2MutexHeld(p) ,1,1,2
weakOwner(),1,1,2
!node->hasVariableAccessData(),1,1,2
storage->m_inCompactInitialization,1,1,2
lsb < 32,1,1,2
!m_replies.contains(requestID),1,1,2
 pData->flags & (MEM_Blob|MEM_Str) ,1,1,2
m_index == m_rope->fiberCount(),1,1,2
 (pDb->safety_level & PAGER_SYNCHRONOUS_MASK)==pDb->safety_level ,1,1,2
 nField>=0 ,1,1,2
 (pBt->btsFlags & BTS_EXCLUSIVE)==0 || pBt->pWriter==pLock->pBtree ,1,1,2
!entry || entry->offset >= m_anonymousSlotCount,1,1,2
"jsNull, false",1,1,2
!node || isHTMLTextFormControlElement(node),1,1,2
 pc==u.by.pFrame->pc ,1,1,2
 p1>0 && p1+n<=(p->nMem-p->nCursor)+1 ,1,1,2
((p) & OFFS_REG_MASK) != TO_OFFS_REG(SLJIT_LOCALS_REG) && !(i & ~0x3),1,1,2
 pNew->nLSlot>=nConstraint ,1,1,2
n <= size(),1,1,2
(!is_unsigned<qint8>::value),1,1,2
